key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.749955,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,56,88,1,0,0,response1disk,3,9,8,-12,1,0,0,rectangle,8,-12,1,0,0,,4,0.00087,8,-12,1,0,0,0,8,8,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,4.24965,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,38,-99,1,0,0,response3disk,1,10,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,,2,0.000835,-5,-2,1,0,0,0,9,9,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.949855,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,86,36,1,0,0,response1disk,2,11,-2,8,1,0,0,rectangle,-2,8,1,0,0,,4,0.000725,-2,8,1,0,0,0,10,10,108,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.86576,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,44,101,1,0,0,response1disk,8,12,-7,7,1,0,0,rectangle,-7,7,1,0,0,,4,9E-05,-7,7,1,0,0,0,11,11,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.95005,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-90,60,1,0,0,response7disk,5,13,-3,0,1,0,0,rectangle,-3,0,1,0,0,,1,0.00078,-3,0,1,0,0,0,12,12,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.24998,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,95,29,1,0,0,response1disk,5,14,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,,4,0.0008,-3,-6,1,0,0,0,13,13,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,3.26664,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,41,78,1,0,0,response1disk,2,15,-3,9,1,0,0,rectangle,-3,9,1,0,0,,3,0.000725,-3,9,1,0,0,0,14,14,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.083625,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,36,82,1,0,0,response1disk,9,16,3,9,1,0,0,rectangle,3,9,1,0,0,,4,0.00082,3,9,1,0,0,0,15,15,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.96681,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-69,138,1,0,0,response7disk,7,17,1,1,1,0,0,rectangle,1,1,1,0,0,,7,0.000775,1,1,1,0,0,0,16,16,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.583175,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,46,78,1,0,0,response1disk,3,18,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,,5,0.00083,-3,-6,1,0,0,0,17,17,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,4.416485,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,91,-59,1,0,0,response3disk,4,19,3,1,1,0,0,rectangle,3,1,1,0,0,,6,0.000785,3,1,1,0,0,0,18,18,127,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.916425,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-90,-61,1,0,0,response5disk,9,20,-3,-7,1,0,0,rectangle,-3,-7,1,0,0,,4,0.000715,-3,-7,1,0,0,0,19,19,15,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,52,59,1,0,0,response1disk,4,21,13,0,1,0,0,rectangle,13,0,1,0,0,,3,0.00063,13,0,1,0,0,0,20,20,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-58,110,1,0,0,response7disk,5,22,4,5,1,0,0,rectangle,4,5,1,0,0,,3,0.0001,4,5,1,0,0,0,21,21,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.949715,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-45,97,1,0,0,response7disk,3,23,-10,15,1,0,0,rectangle,-112,54,1,0,0,1,1,2.199495,-7,-9,1,0,0,0,22,22,104,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.44741,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,89,43,1,0,0,response1disk,6,24,-14,-8,1,0,0,rectangle,-14,-8,1,0,0,1,0,0.000595,-14,-8,1,0,0,0,23,23,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.197835,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,32,72,1,0,0,response1disk,8,25,12,5,1,0,0,rectangle,12,5,1,0,0,1,0,8E-05,12,5,1,0,0,0,24,24,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,6.81433,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,104,34,1,0,0,response1disk,3,26,-19,-3,1,0,0,rectangle,-19,-3,1,0,0,1,6,0.000655,-19,-3,1,0,0,0,25,25,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.73341,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,49,81,1,0,0,response1disk,2,27,1,5,1,0,0,rectangle,1,5,1,0,0,1,6,0.00014,1,5,1,0,0,0,26,26,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.88329,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,54,75,1,0,0,response1disk,7,28,-13,13,1,0,0,rectangle,-13,13,1,0,0,1,3,0.000825,-13,13,1,0,0,0,27,27,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,4.46663,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,84,39,1,0,0,response1disk,6,29,-9,-5,1,0,0,rectangle,-9,-5,1,0,0,1,2,0.00091,-9,-5,1,0,0,0,28,28,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.666335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,54,86,1,0,0,response1disk,3,30,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,1,0,0.000885,-3,-3,1,0,0,0,29,29,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.81657,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-55,-105,1,0,0,response5disk,3,31,-1,8,1,0,0,rectangle,-1,8,1,0,0,1,7,0.00064,-1,8,1,0,0,0,30,30,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.683695,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,96,40,1,0,0,response1disk,8,32,-7,2,1,0,0,rectangle,-7,2,1,0,0,1,6,0.000685,-7,2,1,0,0,0,31,31,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.649955,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,112,46,1,0,0,response1disk,2,33,5,4,1,0,0,rectangle,5,4,1,0,0,1,2,0.000815,5,4,1,0,0,0,32,32,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,9.916675,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,84,-53,1,0,0,response3disk,4,34,-6,6,1,0,0,rectangle,-6,6,1,0,0,1,3,0.0007,-6,6,1,0,0,0,33,33,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.249655,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,34,-102,1,0,0,response3disk,7,35,-1,4,1,0,0,rectangle,-1,4,1,0,0,1,1,0.001695,-1,4,1,0,0,0,34,34,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,4.799295,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-98,-32,1,0,0,response5disk,5,36,-11,1,1,0,0,rectangle,-11,1,1,0,0,1,1,1E-04,-11,1,1,0,0,0,35,35,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.630235,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-37,-103,1,0,0,response5disk,4,37,0,-4,1,0,0,rectangle,0,-4,1,0,0,1,2,0.000855,0,-4,1,0,0,0,36,36,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.533095,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,114,36,1,0,0,response1disk,5,38,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,1,5,0.000775,-2,-5,1,0,0,0,37,37,92,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,55,97,1,0,0,response1disk,2,39,-4,9,1,0,0,rectangle,-4,9,1,0,0,1,0,0.00068,-4,9,1,0,0,0,38,38,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.316695,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-53,100,1,0,0,response7disk,2,40,-1,10,1,0,0,rectangle,-1,10,1,0,0,1,2,0.00073,-1,10,1,0,0,0,39,39,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.550015,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-37,98,1,0,0,response7disk,9,41,12,1,1,0,0,rectangle,12,1,1,0,0,1,0,0.00087,12,1,1,0,0,0,40,40,17,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.133265,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-34,112,1,0,0,response7disk,7,42,5,2,1,0,0,rectangle,5,2,1,0,0,1,4,0.000755,5,2,1,0,0,0,41,41,51,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.200185,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,46,100,1,0,0,response1disk,5,43,0,2,1,0,0,rectangle,0,2,1,0,0,1,1,0.000845,0,2,1,0,0,0,42,42,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d7850f3a3ef065112ffb5,606c0e82a275dcb11b55fb1c,2021-04-06_09h32.42.730,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.78178822,16.66385714,16.68937591,16.67455594,16.665251,16.67455594,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,3.40009,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,46,80,1,0,0,response1disk,9,44,18,5,1,0,0,rectangle,18,5,1,0,0,1,0,0.00088,18,5,1,0,0,0,43,43,75,1,0,,,,,,,,,,,,,,,,,,,,,
