key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,1,2.659035,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-130,55,1,0,0,response7disk,2,9,-17,2,1,0,0,rectangle,-17,2,1,0,0,,4,0.00012,-17,2,1,0,0,0,8,8,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.21713,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,43,96,1,0,0,response1disk,8,10,-18,-1,1,0,0,rectangle,-18,-1,1,0,0,,3,0.000495,-18,-1,1,0,0,0,9,9,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,4,2.548515,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,54,-106,1,0,0,response3disk,1,11,-4,0,1,0,0,rectangle,-4,0,1,0,0,,0,0.00065,-4,0,1,0,0,0,10,10,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,1.15085,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,46,117,1,0,0,response1disk,4,12,3,2,1,0,0,rectangle,3,2,1,0,0,,7,0.000525,3,2,1,0,0,0,11,11,110,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,1,2.026675,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-97,44,1,0,0,response7disk,1,13,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,,1,0.00049,-14,-1,1,0,0,0,12,12,5,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,0.96909,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,60,108,1,0,0,response1disk,1,14,11,4,1,0,0,rectangle,11,4,1,0,0,,4,0.00066,11,4,1,0,0,0,13,13,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,0,1.86866,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-49,138,1,0,0,response7disk,9,15,2,11,1,0,0,rectangle,2,11,1,0,0,,1,0.000625,2,11,1,0,0,0,14,14,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,3.67389,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,50,124,1,0,0,response1disk,4,16,1,3,1,0,0,rectangle,1,3,1,0,0,,2,0.00062,1,3,1,0,0,0,15,15,158,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,1.24644,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,53,118,1,0,0,response1disk,4,17,-19,11,1,0,0,rectangle,-19,11,1,0,0,,4,0.000485,-19,11,1,0,0,0,16,16,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,5,2.306855,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,124,-42,1,0,0,response3disk,4,18,10,4,1,0,0,rectangle,10,4,1,0,0,,6,0.000645,10,4,1,0,0,0,17,17,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,1.372665,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,71,108,1,0,0,response1disk,1,19,1,-2,1,0,0,rectangle,1,-2,1,0,0,,0,0.000505,1,-2,1,0,0,0,18,18,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,4,4.51811,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,70,-114,1,0,0,response3disk,5,20,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,,3,0.000585,-2,-1,1,0,0,0,19,19,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,0,1.24781,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-56,134,1,0,0,response7disk,4,21,5,1,1,0,0,rectangle,5,1,1,0,0,,1,0.000515,5,1,1,0,0,0,20,20,70,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.21372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,64,116,1,0,0,response1disk,3,22,5,-2,1,0,0,rectangle,5,-2,1,0,0,,7,0.000625,5,-2,1,0,0,0,21,21,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,2,1.80749,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-117,-46,1,0,0,response5disk,6,23,-8,-3,1,0,0,rectangle,-8,-3,1,0,0,,6,0.00075,-8,-3,1,0,0,0,22,22,103,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,1.373445,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,54,136,1,0,0,response1disk,8,24,-12,9,1,0,0,rectangle,-12,9,1,0,0,,1,0.0005,-12,9,1,0,0,0,23,23,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,1,2.40008,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-114,52,1,0,0,response7disk,9,25,-17,0,1,0,0,rectangle,-100,-44,1,0,0,,2,4.06225,-6,-1,1,0,0,0,24,24,160,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,1,1.840055,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-120,46,1,0,0,response7disk,2,26,-7,-1,1,0,0,rectangle,49,86,1,0,0,7,7,2.000675,1,-7,1,0,0,0,25,25,36,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,2,3.17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-124,-58,1,0,0,response5disk,5,27,-18,-1,1,0,0,rectangle,-18,-1,1,0,0,7,0,0.000755,-18,-1,1,0,0,0,26,26,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,3,2.80359,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-49,-110,1,0,0,response5disk,1,28,-10,0,1,0,0,rectangle,-10,0,1,0,0,7,2,0.00066,-10,0,1,0,0,0,27,27,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,6,1.715595,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,132,47,1,0,0,response1disk,6,29,-4,1,1,0,0,rectangle,-4,1,1,0,0,7,1,0.000715,-4,1,1,0,0,0,28,28,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.31131,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,46,138,1,0,0,response1disk,1,30,-2,0,1,0,0,rectangle,-2,0,1,0,0,7,5,0.001435,-2,0,1,0,0,0,29,29,57,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,5,5.143475,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,127,-43,1,0,0,response3disk,4,31,4,4,1,0,0,rectangle,4,4,1,0,0,7,1,0.00061,4,4,1,0,0,0,30,30,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.32095,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,53,133,1,0,0,response1disk,3,32,-1,6,1,0,0,rectangle,-1,6,1,0,0,7,6,0.0007,-1,6,1,0,0,0,31,31,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,1.275295,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,48,125,1,0,0,response1disk,1,33,17,-3,1,0,0,rectangle,17,-3,1,0,0,7,1,0.000485,17,-3,1,0,0,0,32,32,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,2.11756,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,46,118,1,0,0,response1disk,6,34,9,0,1,0,0,rectangle,9,0,1,0,0,7,7,0.00069,9,0,1,0,0,0,33,33,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,2.18187,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,52,137,1,0,0,response1disk,1,35,6,16,1,0,0,rectangle,6,16,1,0,0,7,4,0.000625,6,16,1,0,0,0,34,34,131,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.20378,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,44,145,1,0,0,response1disk,3,36,0,6,1,0,0,rectangle,0,6,1,0,0,7,6,0.000505,0,6,1,0,0,0,35,35,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,4,4.96895,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,51,-126,1,0,0,response3disk,2,37,-6,12,1,0,0,rectangle,-6,12,1,0,0,7,1,0.000585,-6,12,1,0,0,0,36,36,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.368975,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,46,132,1,0,0,response1disk,1,38,4,2,1,0,0,rectangle,-115,48,1,0,0,1,1,1.963395,-9,-7,1,0,0,0,37,37,159,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.27896,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,46,134,1,0,0,response1disk,9,39,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,1,6,0.00065,-4,-4,1,0,0,0,38,38,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,strong,2,,,,,,,,7,1.21301,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,47,125,1,0,0,response1disk,6,40,5,3,1,0,0,rectangle,5,3,1,0,0,1,2,0.000625,5,3,1,0,0,0,39,39,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.156195,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,53,136,1,0,0,response1disk,1,41,-1,8,1,0,0,rectangle,-1,8,1,0,0,1,2,0.000105,-1,8,1,0,0,0,40,40,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.179495,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,53,140,1,0,0,response1disk,4,42,8,8,1,0,0,rectangle,8,8,1,0,0,1,0,0.0006,8,8,1,0,0,0,41,41,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.31063,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,50,138,1,0,0,response1disk,9,43,-5,5,1,0,0,rectangle,-5,5,1,0,0,1,3,0.000475,-5,5,1,0,0,0,42,42,10,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0a607b1d0693f75003f64,606c0d64b01a49e7a3bd900a,2021-04-06_10h27.54.360,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,16.81172222,17.22981424,24.23146377,31.16889423,30.96061086,24.23146377,,,,,,,,,,,,,,,,,,,,PF,weak,2,,,,,,,,7,1.18827,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,48,120,1,0,0,response1disk,6,44,7,2,1,0,0,rectangle,7,2,1,0,0,1,3,0.00163,7,2,1,0,0,0,43,43,113,1,0,,,,,,,,,,,,,,,,,,,,,
