key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.128325,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,43.20001209,73.59999466,1,0,0,response1disk,4,71,-1.59998858,-8.000006557,1,0,0,rectangle,-1.59998858,-8.000006557,1,0,0,5,4,0.00053,-1.59998858,-8.000006557,1,0,0,0,70,70,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.296805,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,99.20001292,47.99999428,1,0,0,response1disk,8,72,-3.199988604,-3.200006485,1,0,0,rectangle,-3.199988604,-3.200006485,1,0,0,5,7,0.00051,-3.199988604,-3.200006485,1,0,0,0,71,71,3,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.29555,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-111.9999902,40.79999417,1,0,0,response7disk,8,73,1.600060296,-6.400006533,1,0,0,rectangle,1.600060296,-6.400006533,1,0,0,5,4,0.00054,1.600060296,-6.400006533,1,0,0,0,72,72,65,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.07839,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,61.60001236,91.99999493,1,0,0,response1disk,1,74,-4.799988627,-4.000006497,1,0,0,rectangle,-4.799988627,-4.000006497,1,0,0,5,2,0.00054,-4.799988627,-4.000006497,1,0,0,0,73,73,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.313365,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,112.8000131,-50.40000719,1,0,0,response3disk,2,75,15.20001167,-1.600006461,1,0,0,rectangle,15.20001167,-1.600006461,1,0,0,5,4,0.00052,15.20001167,-1.600006461,1,0,0,0,74,74,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,34.40001196,-129.6000572,1,0,0,response3disk,5,76,7.200011551,4.799993634,1,0,0,rectangle,7.200011551,4.799993634,1,0,0,5,3,0.00055,7.200011551,4.799993634,1,0,0,0,75,75,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.879185,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-81.59998977,46.39999425,1,0,0,response7disk,7,77,17.60006053,2.399993598,1,0,0,rectangle,17.60006053,2.399993598,1,0,0,5,6,0.000735,17.60006053,2.399993598,1,0,0,0,76,76,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.91191,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-35.19998908,88.79999489,1,0,0,response7disk,5,78,-4.799988627,-8.800006568,1,0,0,rectangle,-4.799988627,-8.800006568,1,0,0,5,3,0.000535,-4.799988627,-8.800006568,1,0,0,0,77,77,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,4.647915,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-97.59999001,-70.40000749,1,0,0,response5disk,8,79,10.4000116,-0.800006449,1,0,0,rectangle,10.4000116,-0.800006449,1,0,0,5,2,0.0006,10.4000116,-0.800006449,1,0,0,0,78,78,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.295865,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-97.59999001,-68.80000746,1,0,0,response5disk,2,80,-0.799988568,-5.600006521,1,0,0,rectangle,-0.799988568,-5.600006521,1,0,0,5,2,0.00012,-0.799988568,-5.600006521,1,0,0,0,79,79,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.300885,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-104.7999901,43.99999422,1,0,0,response7disk,4,81,4.000011504,-3.200006485,1,0,0,rectangle,4.000011504,-3.200006485,1,0,0,5,0,0.00058,4.000011504,-3.200006485,1,0,0,0,80,80,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.145655,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,63.20001239,-104.800008,1,0,0,response3disk,1,82,17.60006053,1.599993587,1,0,0,rectangle,-46.39994042,-116.8000082,1,0,0,3,3,1.951705,8.800011575,5.599993646,1,0,0,0,81,81,159,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.895625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-99.99999005,36.79999411,1,0,0,response7disk,9,83,8.000011563,-6.4373E-06,1,0,0,rectangle,8.000011563,-6.4373E-06,1,0,0,3,4,0.000615,8.000011563,-6.4373E-06,1,0,0,0,82,82,15,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,3.347595,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-27.99998897,-124.0000083,1,0,0,response5disk,8,84,-3.999988616,-5.600006521,1,0,0,rectangle,-3.999988616,-5.600006521,1,0,0,3,0,0.00048,-3.999988616,-5.600006521,1,0,0,0,83,83,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.496345,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-98.39994119,-80.80000764,1,0,0,response5disk,8,85,-2.399939764,-5.600006521,1,0,0,rectangle,-2.399939764,-5.600006521,1,0,0,3,7,0.00052,-2.399939764,-5.600006521,1,0,0,0,84,84,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.20078,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,72.00001252,102.3999951,1,0,0,response1disk,1,86,4.800011516,-6.400006533,1,0,0,rectangle,4.800011516,-6.400006533,1,0,0,3,1,0.000585,4.800011516,-6.400006533,1,0,0,0,85,85,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.54571,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-99.19999003,52.79999435,1,0,0,response7disk,9,87,8.000011563,-4.800006509,1,0,0,rectangle,8.000011563,-4.800006509,1,0,0,3,4,0.000765,8.000011563,-4.800006509,1,0,0,0,86,86,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.312565,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-24.79998893,-130.4000084,1,0,0,response5disk,6,88,2.40001148,-4.800006509,1,0,0,rectangle,2.40001148,-4.800006509,1,0,0,3,4,8E-05,2.40001148,-4.800006509,1,0,0,0,87,87,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.16209,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-101.5999901,64.79999453,1,0,0,response7disk,3,89,19.20001173,1.599993587,1,0,0,rectangle,19.20001173,1.599993587,1,0,0,3,6,0.00113,19.20001173,1.599993587,1,0,0,0,88,88,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.145095,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-84.79998982,46.39999425,1,0,0,response7disk,8,90,14.40001166,-4.800006509,1,0,0,rectangle,14.40001166,-4.800006509,1,0,0,3,5,0.000515,14.40001166,-4.800006509,1,0,0,0,89,89,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.395395,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-61.59998947,-99.20000792,1,0,0,response5disk,9,91,20.00001174,3.999993622,1,0,0,rectangle,20.00001174,3.999993622,1,0,0,3,2,0.00055,20.00001174,3.999993622,1,0,0,0,90,90,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.078475,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-79.99998975,-47.20000714,1,0,0,response5disk,7,92,12.00001162,-7.200006545,1,0,0,rectangle,12.00001162,-7.200006545,1,0,0,3,4,0.000545,12.00001162,-7.200006545,1,0,0,0,91,91,146,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,2.11289,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-103.9999901,34.39999408,1,0,0,response7disk,1,93,12.80001163,-6.4373E-06,1,0,0,rectangle,12.80001163,-6.4373E-06,1,0,0,3,0,0.000525,12.80001163,-6.4373E-06,1,0,0,0,92,92,9,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.663375,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-50.39994048,-88.80000776,1,0,0,response5disk,1,94,2.40001148,-6.400006533,1,0,0,rectangle,2.40001148,-6.400006533,1,0,0,3,6,0.000545,2.40001148,-6.400006533,1,0,0,0,93,93,132,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.011995,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-95.19998997,56.79999441,1,0,0,response7disk,7,95,14.40001166,-8.000006557,1,0,0,rectangle,14.40001166,-8.000006557,1,0,0,3,1,0.000665,14.40001166,-8.000006557,1,0,0,0,94,94,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.894905,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-47.19998926,98.39999503,1,0,0,response7disk,6,96,7.200011551,2.399993598,1,0,0,rectangle,7.200011551,2.399993598,1,0,0,3,7,0.000505,7.200011551,2.399993598,1,0,0,0,95,95,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.462015,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-39.19998914,-108.000008,1,0,0,response5disk,5,97,9.600060415,-2.400006473,1,0,0,rectangle,9.600060415,-2.400006473,1,0,0,3,4,0.00047,9.600060415,-2.400006473,1,0,0,0,96,96,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.845995,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-103.9999901,37.59999412,1,0,0,response7disk,5,98,0.800011456,0.799993575,1,0,0,rectangle,0.800011456,0.799993575,1,0,0,3,1,0.000505,0.800011456,0.799993575,1,0,0,0,97,97,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.528865,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-43.99998921,-108.000008,1,0,0,response5disk,2,99,18.40001172,6.399993658,1,0,0,rectangle,53.60001224,117.5999953,1,0,0,7,7,1.68412,-13.59998876,-4.800006509,1,0,0,0,98,98,11,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.930275,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,56.80001229,90.39999491,1,0,0,response1disk,9,100,7.200011551,-4.800006509,1,0,0,rectangle,7.200011551,-4.800006509,1,0,0,7,3,0.000565,7.200011551,-4.800006509,1,0,0,0,99,99,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.51337,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-43.1999892,-101.6000568,1,0,0,response5disk,6,101,14.40001166,4.799993634,1,0,0,rectangle,14.40001166,4.799993634,1,0,0,7,5,0.00056,14.40001166,4.799993634,1,0,0,0,100,100,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.228395,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-91.99998993,57.59999442,1,0,0,response7disk,8,102,16.80001169,-6.400006533,1,0,0,rectangle,16.80001169,-6.400006533,1,0,0,7,1,0.000545,16.80001169,-6.400006533,1,0,0,0,101,101,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9db6b85484b70db14166bd,606c11c260cc8f86e2668cab,2021-04-06_09h48.19.010,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.07157853,16.68557569,16.67923077,16.67988101,16.68015247,16.68015247,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.512575,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-84.79998982,52.79999435,1,0,0,response7disk,9,103,2.40001148,-6.4373E-06,1,0,0,rectangle,2.40001148,-6.4373E-06,1,0,0,7,0,0.000575,2.40001148,-6.4373E-06,1,0,0,0,102,102,42,1,0,,,,,,,,,,,,,,,,,,,,,
