key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,3.118815,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,86.57421875,149.96875,1,0,0,response1disk,5,71,15.9609375,-0.29296875,1,0,0,rectangle,15.9609375,-0.29296875,1,0,0,0,5,0.00013,15.9609375,-0.29296875,1,0,0,0,70,70,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.362865,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,97.09765625,-143.9414063,1,0,0,response3disk,7,72,13.32421875,0.19921875,1,0,0,rectangle,13.32421875,0.19921875,1,0,0,0,4,0.000995,13.32421875,0.19921875,1,0,0,0,71,71,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,82.70703125,-156.1484375,1,0,0,response3disk,4,73,13.15625,-5.66796875,1,0,0,rectangle,13.15625,-5.66796875,1,0,0,0,6,0.00108,13.15625,-5.66796875,1,0,0,0,72,72,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,3.05243,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-66.30859375,-162.09375,1,0,0,response5disk,9,74,-8.3203125,-18.40234375,1,0,0,rectangle,-8.3203125,-18.40234375,1,0,0,0,4,0.00107,-8.3203125,-18.40234375,1,0,0,0,73,73,15,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,4.803335,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,100.796875,164.2148438,1,0,0,response1disk,7,75,-1.37890625,0.625,1,0,0,rectangle,-1.37890625,0.625,1,0,0,0,1,0.001215,-1.37890625,0.625,1,0,0,0,74,74,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.645055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,70.7890625,135.9140625,1,0,0,response1disk,2,76,2.828125,2.265625,1,0,0,rectangle,2.828125,2.265625,1,0,0,0,2,0.00102,2.828125,2.265625,1,0,0,0,75,75,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.367355,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,86.37109375,151.9414063,1,0,0,response1disk,8,77,16.66796875,8.609375,1,0,0,rectangle,16.66796875,8.609375,1,0,0,0,2,0.00016,16.66796875,8.609375,1,0,0,0,76,76,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.784265,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,71.46875,125.7734375,1,0,0,response1disk,5,78,19.87109375,2.05859375,1,0,0,rectangle,19.87109375,2.05859375,1,0,0,0,5,0.0012,19.87109375,2.05859375,1,0,0,0,77,77,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.316805,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,69.38671875,109.2695313,1,0,0,response1disk,3,79,15.41796875,5.1953125,1,0,0,rectangle,15.41796875,5.1953125,1,0,0,0,4,0.001015,15.41796875,5.1953125,1,0,0,0,78,78,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.699975,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,54.53515625,116.453125,1,0,0,response1disk,1,80,0.64453125,3.7421875,1,0,0,rectangle,0.64453125,3.7421875,1,0,0,0,4,0.00022,0.64453125,3.7421875,1,0,0,0,79,79,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.274645,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,103.5039063,-148.4726563,1,0,0,response3disk,4,81,16.4609375,-17.34375,1,0,0,rectangle,16.4609375,-17.34375,1,0,0,0,1,0.001105,16.4609375,-17.34375,1,0,0,0,80,80,127,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,4.003825,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,79.73828125,108.1796875,1,0,0,response1disk,5,82,45.421875,-8.359375,1,0,0,rectangle,45.421875,-8.359375,1,0,0,0,5,0.00102,45.421875,-8.359375,1,0,0,0,81,81,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,4.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,163.3359375,36.609375,1,0,0,response1disk,6,83,-38.66796875,-0.5078125,1,0,0,rectangle,-38.66796875,-0.5078125,1,0,0,0,1,0.001105,-38.66796875,-0.5078125,1,0,0,0,82,82,122,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,115.9609375,136.6132813,1,0,0,response1disk,9,84,18.9375,-11.484375,1,0,0,rectangle,18.9375,-11.484375,1,0,0,0,7,0.00104,18.9375,-11.484375,1,0,0,0,83,83,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.724795,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,186.5078125,69.7890625,1,0,0,response1disk,3,85,20.828125,-15.1015625,1,0,0,rectangle,20.828125,-15.1015625,1,0,0,0,6,0.00179,20.828125,-15.1015625,1,0,0,0,84,84,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.48396,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-138.7617188,-72.390625,1,0,0,response5disk,7,86,14.75390625,-9.26953125,1,0,0,rectangle,14.75390625,-9.26953125,1,0,0,0,4,0.001045,14.75390625,-9.26953125,1,0,0,0,85,85,18,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.730135,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-86.8359375,-142.8945313,1,0,0,response5disk,1,87,-6.9375,-11.26171875,1,0,0,rectangle,-6.9375,-11.26171875,1,0,0,0,1,0.00103,-6.9375,-11.26171875,1,0,0,0,86,86,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.2505,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,58.6484375,160.015625,1,0,0,response1disk,7,88,10.66796875,-4.0546875,1,0,0,rectangle,10.66796875,-4.0546875,1,0,0,0,1,0.000155,10.66796875,-4.0546875,1,0,0,0,87,87,107,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.334445,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,54.703125,107.0625,1,0,0,response1disk,5,89,37.43359375,11.78125,1,0,0,rectangle,37.43359375,11.78125,1,0,0,0,4,0.00099,37.43359375,11.78125,1,0,0,0,88,88,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.950295,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,71.96875,109.0390625,1,0,0,response1disk,4,90,33.80078125,10.5546875,1,0,0,rectangle,33.80078125,10.5546875,1,0,0,0,1,0.001195,33.80078125,10.5546875,1,0,0,0,89,89,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.58414,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,47.7109375,100.5898438,1,0,0,response1disk,4,91,22.3125,-0.015625,1,0,0,rectangle,22.3125,-0.015625,1,0,0,0,6,0.00099,22.3125,-0.015625,1,0,0,0,90,90,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.517555,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-131.734375,-70.55078125,1,0,0,response5disk,6,92,29.76953125,4.1015625,1,0,0,rectangle,29.76953125,4.1015625,1,0,0,0,0,0.001025,29.76953125,4.1015625,1,0,0,0,91,91,31,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.928795,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,70.6328125,133.46875,1,0,0,response1disk,3,93,10.140625,-0.30859375,1,0,0,rectangle,10.140625,-0.30859375,1,0,0,0,7,0.001095,10.140625,-0.30859375,1,0,0,0,92,92,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.05015,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,78.03125,109.453125,1,0,0,response1disk,8,94,19.140625,9.05078125,1,0,0,rectangle,19.140625,9.05078125,1,0,0,0,7,0.000195,19.140625,9.05078125,1,0,0,0,93,93,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.93441,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-149.6445313,54.4921875,1,0,0,response7disk,4,95,-28.6796875,3.8828125,1,0,0,rectangle,-28.6796875,3.8828125,1,0,0,0,5,0.00102,-28.6796875,3.8828125,1,0,0,0,94,94,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.59001,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-118.265625,42.25,1,0,0,response7disk,2,96,-12.265625,-4.47265625,1,0,0,rectangle,55.40625,-131.2382813,1,0,0,4,4,5.321245,-9.6640625,-8.578125,1,0,0,0,95,95,36,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.60094,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,101.265625,147.6171875,1,0,0,response1disk,1,97,21.73828125,-1.84375,1,0,0,rectangle,21.73828125,-1.84375,1,0,0,4,3,0.001125,21.73828125,-1.84375,1,0,0,0,96,96,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.117375,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,80.5234375,130.9257813,1,0,0,response1disk,4,98,16.99609375,8.50390625,1,0,0,rectangle,16.99609375,8.50390625,1,0,0,4,1,0.001095,16.99609375,8.50390625,1,0,0,0,97,97,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.05764,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,72.671875,114.3359375,1,0,0,response1disk,9,99,19.484375,10.9296875,1,0,0,rectangle,19.484375,10.9296875,1,0,0,4,0,0.00109,19.484375,10.9296875,1,0,0,0,98,98,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.58341,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,75.640625,127.2148438,1,0,0,response1disk,9,100,15.92578125,8.42578125,1,0,0,rectangle,15.92578125,8.42578125,1,0,0,4,3,0.001135,15.92578125,8.42578125,1,0,0,0,99,99,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.37816,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,169.7890625,39.7734375,1,0,0,response1disk,6,101,34.875,2.2109375,1,0,0,rectangle,34.875,2.2109375,1,0,0,4,7,0.00112,34.875,2.2109375,1,0,0,0,100,100,95,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.10255,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,58.30078125,108.5859375,1,0,0,response1disk,4,102,32.73828125,6.58203125,1,0,0,rectangle,32.73828125,6.58203125,1,0,0,4,1,0.000995,32.73828125,6.58203125,1,0,0,0,101,101,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f477a85d919ec03cadfaddd,606c0c92e1b1c0b9e4268ab5,2021-04-06_09h24.34.059,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6067542a4a25243f4d7d4fcf,17.06486807,16.68573091,16.67798349,16.67893378,16.67919064,16.67919064,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.117965,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-109.53125,63.99609375,1,0,0,response7disk,8,103,9.12109375,6.90234375,1,0,0,rectangle,9.12109375,6.90234375,1,0,0,4,0,0.000935,9.12109375,6.90234375,1,0,0,0,102,102,6,1,0,,,,,,,,,,,,,,,,,,,,,
