key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.686025,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-77,49,1,0,0,response7disk,6,9,-47,9,1,0,0,rectangle,-47,9,1,0,0,,7,0.000605,-47,9,1,0,0,0,8,8,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,4.220845,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,28,-69,1,0,0,response3disk,2,10,3,-11,1,0,0,rectangle,3,-11,1,0,0,,3,0.000605,3,-11,1,0,0,0,9,9,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.86862,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,80,42,1,0,0,response1disk,5,11,32,-3,1,0,0,rectangle,32,-3,1,0,0,,1,0.00057,32,-3,1,0,0,0,10,10,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,4.13734,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-57,80,1,0,0,response7disk,7,12,-30,18,1,0,0,rectangle,-30,18,1,0,0,1,3,0.000565,-30,18,1,0,0,0,11,11,107,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,7.20717,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-52,36,1,0,0,response7disk,8,13,-11,11,1,0,0,rectangle,-11,11,1,0,0,1,5,0.000545,-11,11,1,0,0,0,12,12,149,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,6.673405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-83,31,1,0,0,response7disk,5,14,-22,-3,1,0,0,rectangle,-22,-3,1,0,0,1,6,0.000545,-22,-3,1,0,0,0,13,13,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,20.337135,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-58,-33,1,0,0,response5disk,1,15,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,1,4,0.00055,-3,-6,1,0,0,0,14,14,20,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,4.25425,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-60,37,1,0,0,response7disk,9,16,-34,8,1,0,0,rectangle,-34,8,1,0,0,1,6,0.00077,-34,8,1,0,0,0,15,15,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,4.087505,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-104,-35,1,0,0,response5disk,2,17,-30,-10,1,0,0,rectangle,-30,-10,1,0,0,1,5,0.000575,-30,-10,1,0,0,0,16,16,83,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,4.788315,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-44,-89,1,0,0,response5disk,7,18,-15,-8,1,0,0,rectangle,-15,-8,1,0,0,1,1,0.000555,-15,-8,1,0,0,0,17,17,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.75258,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,96,35,1,0,0,response1disk,5,19,21,7,1,0,0,rectangle,21,7,1,0,0,1,6,0.000595,21,7,1,0,0,0,18,18,116,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.319795,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,86,36,1,0,0,response1disk,5,20,16,-8,1,0,0,rectangle,16,-8,1,0,0,1,7,0.00067,16,-8,1,0,0,0,19,19,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.968875,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,80,-26,1,0,0,response3disk,5,21,8,2,1,0,0,rectangle,8,2,1,0,0,1,3,0.000555,8,2,1,0,0,0,20,20,49,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.668405,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-54,37,1,0,0,response7disk,8,22,13,16,1,0,0,rectangle,13,16,1,0,0,1,4,0.000565,13,16,1,0,0,0,21,21,65,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.601635,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-23,-59,1,0,0,response5disk,6,23,-9,-10,1,0,0,rectangle,-9,-10,1,0,0,1,6,0.000635,-9,-10,1,0,0,0,22,22,91,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.202285,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,38,-73,1,0,0,response3disk,3,24,19,-1,1,0,0,rectangle,19,-1,1,0,0,1,7,0.00056,19,-1,1,0,0,0,23,23,154,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.052005,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-70,34,1,0,0,response7disk,8,25,-12,0,1,0,0,rectangle,-12,0,1,0,0,1,5,0.000585,-12,0,1,0,0,0,24,24,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,2.68593,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-67,28,1,0,0,response7disk,6,26,4,-5,1,0,0,rectangle,97,36,1,0,0,6,6,1.7189,20,-17,1,0,0,0,25,25,161,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,22.189015,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-67,-38,1,0,0,response5disk,7,27,1,6,1,0,0,rectangle,1,6,1,0,0,6,0,0.000575,1,6,1,0,0,0,26,26,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.23451,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-88,-34,1,0,0,response5disk,6,28,-32,-2,1,0,0,rectangle,-32,-2,1,0,0,6,3,0.000545,-32,-2,1,0,0,0,27,27,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,6.65678,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,66,66,1,0,0,response1disk,7,29,39,7,1,0,0,rectangle,39,7,1,0,0,6,5,0.000835,39,7,1,0,0,0,28,28,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.75176,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-54,33,1,0,0,response7disk,4,30,26,-6,1,0,0,rectangle,26,-6,1,0,0,6,0,0.00064,26,-6,1,0,0,0,29,29,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.45236,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,34,-72,1,0,0,response3disk,9,31,13,-12,1,0,0,rectangle,13,-12,1,0,0,6,0,8E-05,13,-12,1,0,0,0,30,30,123,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.519285,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-97,-48,1,0,0,response5disk,3,32,-23,-4,1,0,0,rectangle,-23,-4,1,0,0,6,4,0.00054,-23,-4,1,0,0,0,31,31,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.68518,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-59,-44,1,0,0,response5disk,4,33,16,2,1,0,0,rectangle,16,2,1,0,0,6,3,0.00056,16,2,1,0,0,0,32,32,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.252265,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-62,-67,1,0,0,response5disk,8,34,-16,-8,1,0,0,rectangle,-16,-8,1,0,0,6,0,0.001135,-16,-8,1,0,0,0,33,33,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.117455,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-45,-40,1,0,0,response5disk,2,35,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,6,5,0.000595,-11,-6,1,0,0,0,34,34,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,4.120745,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,82,-17,1,0,0,response3disk,3,36,46,-8,1,0,0,rectangle,46,-8,1,0,0,6,6,0.000585,46,-8,1,0,0,0,35,35,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.468175,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-62,31,1,0,0,response7disk,2,37,-16,7,1,0,0,rectangle,-16,7,1,0,0,6,3,0.000535,-16,7,1,0,0,0,36,36,129,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.868625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,65,24,1,0,0,response1disk,5,38,28,-1,1,0,0,rectangle,28,-1,1,0,0,6,3,8E-05,28,-1,1,0,0,0,37,37,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.78504,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,61,39,1,0,0,response1disk,1,39,33,11,1,0,0,rectangle,33,11,1,0,0,6,7,0.000545,33,11,1,0,0,0,38,38,132,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.069035,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,55,40,1,0,0,response1disk,7,40,35,4,1,0,0,rectangle,35,4,1,0,0,6,3,0.00062,35,4,1,0,0,0,39,39,23,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.6026,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-75,35,1,0,0,response7disk,9,41,-12,6,1,0,0,rectangle,-12,6,1,0,0,6,1,0.000595,-12,6,1,0,0,0,40,40,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,28.29508,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,91,30,1,0,0,response1disk,4,42,27,11,1,0,0,rectangle,27,11,1,0,0,6,1,8E-05,27,11,1,0,0,0,41,41,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.818635,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-53,-23,1,0,0,response5disk,9,43,10,5,1,0,0,rectangle,10,5,1,0,0,6,7,0.000595,10,5,1,0,0,0,42,42,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed12d21e8cebc04aefac77c,60684b48bf2abe3d93bd1b67,2021-04-03_13h13.23.425,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,21.43407216,16.80773423,16.68064232,16.68223214,16.68201158,16.68223214,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,2.452535,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-41,83,1,0,0,response7disk,3,44,-19,9,1,0,0,rectangle,-19,9,1,0,0,6,4,0.00055,-19,9,1,0,0,0,43,43,89,1,0,,,,,,,,,,,,,,,,,,,,,
