key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,7,3.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,57,90,1,0,0,response1disk,2,9,9,8,1,0,0,rectangle,9,8,1,0,0,5,5,0.003,9,8,1,0,0,0,8,8,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,6,3.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,82,64,1,0,0,response1disk,9,10,-14,-6,1,0,0,rectangle,-14,-6,1,0,0,5,1,0.002,-14,-6,1,0,0,0,9,9,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,5,3.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,93,-53,1,0,0,response3disk,3,11,-8,13,1,0,0,rectangle,-8,13,1,0,0,5,1,0,-8,13,1,0,0,0,10,10,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,6,2.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,99,48,1,0,0,response1disk,3,12,8,6,1,0,0,rectangle,8,6,1,0,0,5,3,0.003,8,6,1,0,0,0,11,11,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,6,2.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,90,31,1,0,0,response1disk,9,13,-10,-4,1,0,0,rectangle,-10,-4,1,0,0,5,6,0.002,-10,-4,1,0,0,0,12,12,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,6,7.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,113,38,1,0,0,response1disk,3,14,9,6,1,0,0,rectangle,9,6,1,0,0,5,0,0.002,9,6,1,0,0,0,13,13,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,6,3.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,136,41,1,0,0,response1disk,8,15,-6,8,1,0,0,rectangle,-6,8,1,0,0,5,4,0.003,-6,8,1,0,0,0,14,14,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,6,2.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,105,36,1,0,0,response1disk,8,16,0,5,1,0,0,rectangle,0,5,1,0,0,5,4,0,0,5,1,0,0,0,15,15,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,4,11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,45,-80,1,0,0,response3disk,7,17,-7,9,1,0,0,rectangle,-7,9,1,0,0,5,6,0.001,-7,9,1,0,0,0,16,16,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,7,4.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,48,103,1,0,0,response1disk,5,18,-4,-5,1,0,0,rectangle,-4,-5,1,0,0,5,5,0.001,-4,-5,1,0,0,0,17,17,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,7,2.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,43,85,1,0,0,response1disk,7,19,-7,10,1,0,0,rectangle,-7,10,1,0,0,5,5,0,-7,10,1,0,0,0,18,18,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,7,2.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,45,62,1,0,0,response1disk,7,20,8,8,1,0,0,rectangle,8,8,1,0,0,5,3,0.002,8,8,1,0,0,0,19,19,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,2,10.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-103,-61,1,0,0,response5disk,7,21,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,5,1,0.002,-8,-4,1,0,0,0,20,20,18,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,7,8.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,51,101,1,0,0,response1disk,4,22,-1,11,1,0,0,rectangle,-1,11,1,0,0,5,5,0.006,-1,11,1,0,0,0,21,21,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,6,8.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,113,56,1,0,0,response1disk,7,23,5,-1,1,0,0,rectangle,5,-1,1,0,0,5,4,0.002,5,-1,1,0,0,0,22,22,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,6,1.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,110,34,1,0,0,response1disk,7,24,-27,-2,1,0,0,rectangle,-27,-2,1,0,0,5,1,0.002,-27,-2,1,0,0,0,23,23,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,7,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,53,93,1,0,0,response1disk,4,25,-10,13,1,0,0,rectangle,-10,13,1,0,0,5,6,0.003,-10,13,1,0,0,0,24,24,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,7,2.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,62,112,1,0,0,response1disk,3,26,-1,11,1,0,0,rectangle,-1,11,1,0,0,5,2,0.002,-1,11,1,0,0,0,25,25,26,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,1,3.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-111,60,1,0,0,response7disk,5,27,2,5,1,0,0,rectangle,2,5,1,0,0,5,5,0.003,2,5,1,0,0,0,26,26,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,7,2.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,67,108,1,0,0,response1disk,1,28,-5,-4,1,0,0,rectangle,-5,-4,1,0,0,5,5,0,-5,-4,1,0,0,0,27,27,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,1,3.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-125,52,1,0,0,response7disk,9,29,-14,2,1,0,0,rectangle,-14,2,1,0,0,5,6,0.002,-14,2,1,0,0,0,28,28,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,1,2.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-118,47,1,0,0,response7disk,8,30,-5,12,1,0,0,rectangle,-5,12,1,0,0,5,1,0.004,-5,12,1,0,0,0,29,29,3,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,6,4.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,109,53,1,0,0,response1disk,6,31,3,10,1,0,0,rectangle,3,10,1,0,0,5,3,0.002,3,10,1,0,0,0,30,30,122,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,4,2.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,45,-83,1,0,0,response3disk,7,32,-8,7,1,0,0,rectangle,-8,7,1,0,0,5,0,0.003,-8,7,1,0,0,0,31,31,38,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,7,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,72,105,1,0,0,response1disk,4,33,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,5,4,0.001,-2,-6,1,0,0,0,32,32,135,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,4,2.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,54,-97,1,0,0,response3disk,6,34,6,4,1,0,0,rectangle,6,4,1,0,0,5,5,0.002,6,4,1,0,0,0,33,33,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,4,2.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,62,-81,1,0,0,response3disk,5,35,19,-8,1,0,0,rectangle,19,-8,1,0,0,5,4,0.002,19,-8,1,0,0,0,34,34,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,7,2.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,53,93,1,0,0,response1disk,9,36,-2,5,1,0,0,rectangle,55,-146,1,0,0,4,4,2.241,-3,-4,1,0,0,0,35,35,160,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,4,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,53,-80,1,0,0,response3disk,8,37,-5,5,1,0,0,rectangle,-5,5,1,0,0,4,6,0.003,-5,5,1,0,0,0,36,36,124,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,4,1.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,66,-109,1,0,0,response3disk,4,38,-4,11,1,0,0,rectangle,-4,11,1,0,0,4,5,0.001,-4,11,1,0,0,0,37,37,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,6,3.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,109,37,1,0,0,response1disk,5,39,7,-9,1,0,0,rectangle,7,-9,1,0,0,4,6,0.003,7,-9,1,0,0,0,38,38,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,7,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,45,108,1,0,0,response1disk,2,40,-8,-1,1,0,0,rectangle,-8,-1,1,0,0,4,2,0.002,-8,-1,1,0,0,0,39,39,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,weak,0,,,,,,,,0,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-49,80,1,0,0,response7disk,2,41,-18,8,1,0,0,rectangle,-18,8,1,0,0,4,7,0.002,-18,8,1,0,0,0,40,40,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,7,5.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,67,96,1,0,0,response1disk,5,42,4,10,1,0,0,rectangle,4,10,1,0,0,4,3,0.003,4,10,1,0,0,0,41,41,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,7,10.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,65,137,1,0,0,response1disk,6,43,-8,0,1,0,0,rectangle,-8,0,1,0,0,4,5,0.002,-8,0,1,0,0,0,42,42,31,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,1,2.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-128,69,1,0,0,response7disk,6,44,-5,8,1,0,0,rectangle,-5,8,1,0,0,4,3,0.001,-5,8,1,0,0,0,43,43,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2885fef7c2d901c6d35a,60684b4e7d14374480f2153f,2021-04-03_12h03.36.541,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,227.4608696,234.1016949,221.3877551,226.3913044,204.2625,226.3913044,,,,,,,,,,,,,,,,,,,,PF,strong,0,,,,,,,,7,2.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,78,100,1,0,0,response1disk,4,45,7,2,1,0,0,rectangle,7,2,1,0,0,4,5,0.007,7,2,1,0,0,0,44,44,110,1,0,,,,,,,,,,,,,,,,,,,,,
