key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.68666,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,50.9375,27,1,0,0,response1disk,8,157,-2.98046875,5.76171875,1,0,0,rectangle,-2.98046875,5.76171875,1,0,0,5,4,0.004625,-2.98046875,5.76171875,1,0,0,0,156,156,67,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.846535,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,28.21875,53.76171875,1,0,0,response1disk,2,158,-2.41796875,-1.8515625,1,0,0,rectangle,-2.41796875,-1.8515625,1,0,0,5,1,0.00374,-2.41796875,-1.8515625,1,0,0,0,157,157,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,21.953125,49.67578125,1,0,0,response1disk,1,159,0.3671875,-7.03125,1,0,0,rectangle,56.0703125,-23.828125,1,0,0,5,5,1.93695,29.87109375,-2.76953125,1,0,0,0,158,158,159,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.90424,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,60.4609375,-14.60546875,1,0,0,response3disk,1,160,1.16015625,10.48046875,1,0,0,rectangle,1.16015625,10.48046875,1,0,0,5,0,0.004285,1.16015625,10.48046875,1,0,0,0,159,159,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.08557,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,42.98046875,54.6953125,1,0,0,response1disk,2,161,15.9140625,6.34765625,1,0,0,rectangle,15.9140625,6.34765625,1,0,0,5,5,0.004885,15.9140625,6.34765625,1,0,0,0,160,160,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.0518,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,25.6171875,41.1171875,1,0,0,response1disk,9,162,24.57421875,-2.66015625,1,0,0,rectangle,-21.98828125,52.39453125,1,0,0,0,0,1.50471,-9.1953125,-3.35546875,1,0,0,0,161,161,136,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,61.21875,-28.37890625,1,0,0,response3disk,5,163,6.99609375,-6.09765625,1,0,0,rectangle,6.99609375,-6.09765625,1,0,0,0,5,0.004055,6.99609375,-6.09765625,1,0,0,0,0,0,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.9019,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,31.01953125,46.0390625,1,0,0,response1disk,7,164,17.7890625,-1.61328125,1,0,0,rectangle,17.7890625,-1.61328125,1,0,0,0,7,0.00769,17.7890625,-1.61328125,1,0,0,0,1,1,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.95173,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,38.67578125,60.3125,1,0,0,response1disk,8,165,17.44140625,-13.36328125,1,0,0,rectangle,17.44140625,-13.36328125,1,0,0,5,5,0.003655,17.44140625,-13.36328125,1,0,0,0,2,2,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.02125,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,31.71484375,53.7421875,1,0,0,response1disk,2,166,24.40234375,-10.92578125,1,0,0,rectangle,24.40234375,-10.92578125,1,0,0,5,6,0.0029,24.40234375,-10.92578125,1,0,0,0,3,3,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.203015,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-22.59765625,-45.08984375,1,0,0,response5disk,3,167,-15.28515625,-7.23046875,1,0,0,rectangle,-15.28515625,-7.23046875,1,0,0,5,4,0.004975,-15.28515625,-7.23046875,1,0,0,0,4,4,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.38964,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-35.12890625,-49.35546875,1,0,0,response5disk,3,168,-7.625,-1.3125,1,0,0,rectangle,-7.625,-1.3125,1,0,0,5,7,0.004675,-7.625,-1.3125,1,0,0,0,5,5,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,7.18393,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,21.26953125,51.8671875,1,0,0,response1disk,4,169,-5.83984375,-1.265625,1,0,0,rectangle,-5.83984375,-1.265625,1,0,0,5,0,0.00426,-5.83984375,-1.265625,1,0,0,0,6,6,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.12024,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-52.83984375,-27.7265625,1,0,0,response5disk,3,170,11.73828125,-15.19140625,1,0,0,rectangle,11.73828125,-15.19140625,1,0,0,4,1,0.003225,11.73828125,-15.19140625,1,0,0,0,7,7,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.13656,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,55.25390625,25.49609375,1,0,0,response1disk,8,171,26.70703125,8.828125,1,0,0,rectangle,-49.1015625,10.1796875,1,0,0,1,1,1.423055,-5.32421875,-0.61328125,1,0,0,0,8,8,97,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.5547,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-23.03515625,-52.23046875,1,0,0,response5disk,6,172,5.16796875,-1.3984375,1,0,0,rectangle,5.16796875,-1.3984375,1,0,0,1,1,0.00031,5.16796875,-1.3984375,1,0,0,0,9,9,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.769665,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,23.6171875,44.51171875,1,0,0,response1disk,9,173,21.53125,-7.92578125,1,0,0,rectangle,21.53125,-7.92578125,1,0,0,5,5,0.003995,21.53125,-7.92578125,1,0,0,0,10,10,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.903815,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,40.67578125,58.1796875,1,0,0,response1disk,1,174,12.9140625,13.703125,1,0,0,rectangle,12.9140625,13.703125,1,0,0,7,3,0.00292,12.9140625,13.703125,1,0,0,0,11,11,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.620065,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,35.890625,-47.828125,1,0,0,response3disk,3,175,10.9140625,-2.96484375,1,0,0,rectangle,10.9140625,-2.96484375,1,0,0,7,7,0.00401,10.9140625,-2.96484375,1,0,0,0,12,12,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.036165,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,26.88671875,40.90234375,1,0,0,response1disk,3,176,17.83203125,-4.265625,1,0,0,rectangle,17.83203125,-4.265625,1,0,0,7,3,0.00491,17.83203125,-4.265625,1,0,0,0,13,13,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.488445,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,51.2109375,-31.1171875,1,0,0,response3disk,4,177,6.6484375,-15.453125,1,0,0,rectangle,6.6484375,-15.453125,1,0,0,7,7,0.00406,6.6484375,-15.453125,1,0,0,0,14,14,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.27066,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,21.6171875,-52.1796875,1,0,0,response3disk,5,178,15.69921875,-4.52734375,1,0,0,rectangle,15.69921875,-4.52734375,1,0,0,7,1,0.005355,15.69921875,-4.52734375,1,0,0,0,15,15,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.420865,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,46.68359375,15.2734375,1,0,0,response1disk,8,179,1.81640625,-8.703125,1,0,0,rectangle,1.81640625,-8.703125,1,0,0,7,7,0.00431,1.81640625,-8.703125,1,0,0,0,16,16,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.38612,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-20.46484375,-53.91796875,1,0,0,response5disk,6,180,-11.41015625,2.828125,1,0,0,rectangle,-11.41015625,2.828125,1,0,0,7,6,0.004405,-11.41015625,2.828125,1,0,0,0,17,17,12,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.40505,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,39.11328125,-48.34765625,1,0,0,response3disk,7,181,17.26953125,-1.4375,1,0,0,rectangle,17.26953125,-1.4375,1,0,0,7,1,0.00429,17.26953125,-1.4375,1,0,0,0,18,18,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.936185,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,24.88671875,51.04296875,1,0,0,response1disk,2,182,21.75,-8.09765625,1,0,0,rectangle,-57.234375,11.96484375,1,0,0,1,1,1.33536,-0.57421875,-1.61328125,1,0,0,0,19,19,55,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.152875,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-48.53125,19.92578125,1,0,0,response7disk,8,183,-7.1015625,10.1796875,1,0,0,rectangle,-7.1015625,10.1796875,1,0,0,1,6,0.00425,-7.1015625,10.1796875,1,0,0,0,20,20,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.87081,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,29.10546875,44.20703125,1,0,0,response1disk,7,184,8.21875,-7.8828125,1,0,0,rectangle,8.21875,-7.8828125,1,0,0,5,2,0.005185,8.21875,-7.8828125,1,0,0,0,21,21,107,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.68373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,25.625,44.81640625,1,0,0,response1disk,1,185,13.484375,7,1,0,0,rectangle,13.484375,7,1,0,0,5,1,0.00405,13.484375,7,1,0,0,0,22,22,20,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-19.2421875,-41.828125,1,0,0,response5disk,1,186,-8.796875,-4.2734375,1,0,0,rectangle,-8.796875,-4.2734375,1,0,0,5,5,0.00447,-8.796875,-4.2734375,1,0,0,0,23,23,9,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.384555,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,30.890625,-47.66015625,1,0,0,response3disk,4,187,11.7421875,-3.8359375,1,0,0,rectangle,11.7421875,-3.8359375,1,0,0,5,3,0.004535,11.7421875,-3.8359375,1,0,0,0,24,24,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edcaf1d96a72797d4a1e76e,606842178a9cdac5528af625,2021-04-03_11h23.38.299,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60674ec340277cd6a308bc9f,16.96964824,16.8084058,16.70608481,16.71776801,16.70829751,16.71776801,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.41983,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,42.7734375,24.62109375,1,0,0,response1disk,7,188,-1.74609375,3.0390625,1,0,0,rectangle,-1.74609375,3.0390625,1,0,0,5,6,0.004655,-1.74609375,3.0390625,1,0,0,0,25,25,118,1,0,,,,,,,,,,,,,,,,,,,,,
