key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.615715,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,84,37,1,0,0,response1disk,5,9,19,-9,1,0,0,rectangle,19,-9,1,0,0,,6,0.00272,19,-9,1,0,0,0,8,8,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.698345,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,40,86,1,0,0,response1disk,7,10,20,0,1,0,0,rectangle,20,0,1,0,0,,4,0.00339,20,0,1,0,0,0,9,9,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.21506,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-73,-46,1,0,0,response5disk,4,11,0,-4,1,0,0,rectangle,0,-4,1,0,0,,6,0.00377,0,-4,1,0,0,0,10,10,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.33179,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-39,-81,1,0,0,response5disk,9,12,5,-4,1,0,0,rectangle,5,-4,1,0,0,,5,0.00329,5,-4,1,0,0,0,11,11,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.246055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,63,36,1,0,0,response1disk,8,13,12,0,1,0,0,rectangle,12,0,1,0,0,,6,0.0025,12,0,1,0,0,0,12,12,27,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.7646,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,39,74,1,0,0,response1disk,5,14,7,1,1,0,0,rectangle,7,1,1,0,0,,3,0.003385,7,1,1,0,0,0,13,13,59,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,3.11304,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,45,-80,1,0,0,response3disk,8,15,-9,-2,1,0,0,rectangle,-9,-2,1,0,0,,2,0.00357,-9,-2,1,0,0,0,14,14,65,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.19911,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-76,-36,1,0,0,response5disk,8,16,15,7,1,0,0,rectangle,15,7,1,0,0,,4,0.003125,15,7,1,0,0,0,15,15,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.615485,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-41,-89,1,0,0,response5disk,4,17,4,-3,1,0,0,rectangle,4,-3,1,0,0,,4,0.00027,4,-3,1,0,0,0,16,16,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,0.84866,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-42,-79,1,0,0,response5disk,9,18,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,,2,0.002225,-4,-4,1,0,0,0,17,17,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.949375,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,65,37,1,0,0,response1disk,4,19,18,-8,1,0,0,rectangle,18,-8,1,0,0,,1,0.004075,18,-8,1,0,0,0,18,18,158,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,0.865805,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,50,-91,1,0,0,response3disk,3,20,-10,4,1,0,0,rectangle,-10,4,1,0,0,,0,0.00404,-10,4,1,0,0,0,19,19,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.39895,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,36,59,1,0,0,response1disk,2,21,-3,5,1,0,0,rectangle,-3,5,1,0,0,,5,0.0021,-3,5,1,0,0,0,20,20,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.212965,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,92,33,1,0,0,response1disk,8,22,16,-5,1,0,0,rectangle,16,-5,1,0,0,,1,0.001885,16,-5,1,0,0,0,21,21,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,0.64951,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,28,-53,1,0,0,response3disk,9,23,0,-6,1,0,0,rectangle,0,-6,1,0,0,,3,0.00338,0,-6,1,0,0,0,22,22,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,0.532505,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-29,-49,1,0,0,response5disk,9,24,-12,3,1,0,0,rectangle,-12,3,1,0,0,,6,0.00376,-12,3,1,0,0,0,23,23,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,0.66672,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-53,27,1,0,0,response7disk,6,25,-3,5,1,0,0,rectangle,-3,5,1,0,0,,0,0.0032,-3,5,1,0,0,0,24,24,37,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.699685,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,67,26,1,0,0,response1disk,1,26,1,4,1,0,0,rectangle,47,96,1,0,0,7,7,1.664045,-1,1,1,0,0,0,25,25,76,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,0.89887,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,42,-72,1,0,0,response3disk,4,27,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,7,3,0.00323,-6,-6,1,0,0,0,26,26,110,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,0.632875,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-35,-63,1,0,0,response5disk,3,28,3,4,1,0,0,rectangle,3,4,1,0,0,7,3,0.000305,3,4,1,0,0,0,27,27,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,0.667475,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,101,-53,1,0,0,response3disk,3,29,3,10,1,0,0,rectangle,3,10,1,0,0,7,1,0.00209,3,10,1,0,0,0,28,28,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,0.85169,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-74,31,1,0,0,response7disk,8,30,5,5,1,0,0,rectangle,5,5,1,0,0,7,1,0.000285,5,5,1,0,0,0,29,29,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,0.716525,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-40,-90,1,0,0,response5disk,3,31,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,7,5,0.0011,-10,-2,1,0,0,0,30,30,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.44866,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,58,33,1,0,0,response1disk,1,32,-9,1,1,0,0,rectangle,-9,1,1,0,0,7,1,0.00194,-9,1,1,0,0,0,31,31,20,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,0.71629,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-31,-64,1,0,0,response5disk,5,33,16,-3,1,0,0,rectangle,16,-3,1,0,0,7,6,0.0034,16,-3,1,0,0,0,32,32,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,0.850085,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,39,-65,1,0,0,response3disk,2,34,3,0,1,0,0,rectangle,3,0,1,0,0,7,4,0.002105,3,0,1,0,0,0,33,33,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.26559,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,97,-32,1,0,0,response3disk,2,35,11,-13,1,0,0,rectangle,11,-13,1,0,0,7,5,0.002865,11,-13,1,0,0,0,34,34,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.249155,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,81,29,1,0,0,response1disk,2,36,9,1,1,0,0,rectangle,9,1,1,0,0,7,7,0.002305,9,1,1,0,0,0,35,35,108,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.298985,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,29,104,1,0,0,response1disk,5,37,20,-7,1,0,0,rectangle,20,-7,1,0,0,7,7,0.00065,20,-7,1,0,0,0,36,36,49,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.032885,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-33,-67,1,0,0,response5disk,3,38,-5,1,1,0,0,rectangle,-5,1,1,0,0,7,4,0.003215,-5,1,1,0,0,0,37,37,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.89866,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,42,74,1,0,0,response1disk,2,39,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,7,3,0.00378,-6,-6,1,0,0,0,38,38,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,0.699515,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-42,71,1,0,0,response7disk,7,40,2,5,1,0,0,rectangle,2,5,1,0,0,7,0,0.0011,2,5,1,0,0,0,39,39,18,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.015495,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-91,16,1,0,0,response7disk,6,41,-9,8,1,0,0,rectangle,-9,8,1,0,0,7,5,0.003775,-9,8,1,0,0,0,40,40,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,0.530985,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,92,-38,1,0,0,response3disk,8,42,23,3,1,0,0,rectangle,23,3,1,0,0,7,3,0.00103,23,3,1,0,0,0,41,41,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,0.84957,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,39,-65,1,0,0,response3disk,8,43,-3,0,1,0,0,rectangle,-33,-68,1,0,0,3,1,1.1653,-10,-2,1,0,0,0,42,42,97,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.096395,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-82,-50,1,0,0,response5disk,1,44,7,2,1,0,0,rectangle,7,2,1,0,0,3,7,0.00173,7,2,1,0,0,0,43,43,96,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc94678880a2965965fc001,606841d91824d1932b9394f5,2021-04-03_11h22.57.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.75731742,16.65054791,16.64227431,16.65179357,16.64241989,16.65054791,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.030305,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-27,-73,1,0,0,response5disk,1,45,1,5,1,0,0,rectangle,47,-94,1,0,0,4,4,1.917475,-11,0,1,0,0,0,44,44,159,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
