key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.084115,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,44.0000121,-27.20000684,1,0,0,response3disk,8,243,-1.59998858,-3.200006485,1,0,0,rectangle,-1.59998858,-3.200006485,1,0,0,6,6,0.00081,-1.59998858,-3.200006485,1,0,0,0,80,80,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-60.79998946,-36.80000699,1,0,0,response5disk,5,244,18.40001172,3.999993622,1,0,0,rectangle,18.40001172,3.999993622,1,0,0,6,2,0.000695,18.40001172,3.999993622,1,0,0,0,81,81,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.682575,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-34.39994024,-72.80000752,1,0,0,response5disk,9,245,12.80001163,14.39999378,1,0,0,rectangle,12.80001163,14.39999378,1,0,0,6,5,0.00087,12.80001163,14.39999378,1,0,0,0,82,82,123,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.96555,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,36.00001198,-24.80000681,1,0,0,response3disk,4,246,9.600060415,-4.000006497,1,0,0,rectangle,9.600060415,-4.000006497,1,0,0,6,2,0.00087,9.600060415,-4.000006497,1,0,0,0,83,83,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.970675,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,76.80001259,43.99999422,1,0,0,response1disk,1,247,10.4000116,12.79999375,1,0,0,rectangle,10.4000116,12.79999375,1,0,0,6,2,0.00032,10.4000116,12.79999375,1,0,0,0,84,84,132,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.13162,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,36.00001198,61.59999448,1,0,0,response1disk,6,248,7.200011551,3.999993622,1,0,0,rectangle,7.200011551,3.999993622,1,0,0,6,4,0.0013,7.200011551,3.999993622,1,0,0,0,85,85,113,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.49877,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,58.40001231,-37.600007,1,0,0,response3disk,1,249,-12.79998875,-16.80000669,1,0,0,rectangle,-12.79998875,-16.80000669,1,0,0,6,1,0.000935,-12.79998875,-16.80000669,1,0,0,0,86,86,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.832765,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,28.00001186,-30.40000689,1,0,0,response3disk,9,250,0.800011456,2.399993598,1,0,0,rectangle,0.800011456,2.399993598,1,0,0,6,4,0.00082,0.800011456,2.399993598,1,0,0,0,87,87,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,44.0000121,-60.80000734,1,0,0,response3disk,1,251,5.600060356,-7.200006545,1,0,0,rectangle,5.600060356,-7.200006545,1,0,0,6,3,0.000875,5.600060356,-7.200006545,1,0,0,0,88,88,125,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.06488,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,33.60006077,89.5999949,1,0,0,response1disk,9,252,8.800011575,3.999993622,1,0,0,rectangle,8.800011575,3.999993622,1,0,0,6,7,0.00072,8.800011575,3.999993622,1,0,0,0,89,89,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.26622,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,77.6000126,-32.00000691,1,0,0,response3disk,2,253,14.40001166,-10.40000659,1,0,0,rectangle,72.80001253,-35.20000696,1,0,0,5,5,1.336775,-1.59998858,2.399993598,1,0,0,0,90,90,11,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.649055,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-94.39994113,63.19997009,1,0,0,response7disk,6,254,14.40001166,-3.200006485,1,0,0,rectangle,14.40001166,-3.200006485,1,0,0,5,0,0.000975,14.40001166,-3.200006485,1,0,0,0,91,91,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.36859,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-24.79998893,-48.00000715,1,0,0,response5disk,5,255,4.000011504,6.399993658,1,0,0,rectangle,4.000011504,6.399993658,1,0,0,5,5,0.000855,4.000011504,6.399993658,1,0,0,0,92,92,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.56605,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,21.60006059,-45.60000712,1,0,0,response3disk,1,256,9.600060415,-1.600006461,1,0,0,rectangle,9.600060415,-1.600006461,1,0,0,5,3,0.00085,9.600060415,-1.600006461,1,0,0,0,93,93,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.065125,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,52.00001222,78.39999473,1,0,0,response1disk,3,257,-1.59998858,-6.400006533,1,0,0,rectangle,-1.59998858,-6.400006533,1,0,0,5,4,0.000805,-1.59998858,-6.400006533,1,0,0,0,94,94,26,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.44967,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,80.00001264,38.39999413,1,0,0,response1disk,2,258,-6.399939823,-4.000006497,1,0,0,rectangle,38.40001202,-86.40000772,1,0,0,4,4,1.484575,16.00001168,-15.20000666,1,0,0,0,95,95,36,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.08454,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,36.80001199,79.99999475,1,0,0,response1disk,1,259,5.600060356,-5.600006521,1,0,0,rectangle,5.600060356,-5.600006521,1,0,0,4,7,0.00085,5.600060356,-5.600006521,1,0,0,0,96,96,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.115005,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-36.7999891,88.79999489,1,0,0,response7disk,7,260,11.20001161,5.599993646,1,0,0,rectangle,11.20001161,5.599993646,1,0,0,4,2,0.00072,11.20001161,5.599993646,1,0,0,0,97,97,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.96586,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,75.20001256,19.19999385,1,0,0,response1disk,4,261,-7.199988663,-12.00000662,1,0,0,rectangle,-7.199988663,-12.00000662,1,0,0,4,0,0.00092,-7.199988663,-12.00000662,1,0,0,0,98,98,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.783985,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,84.80001271,37.59999412,1,0,0,response1disk,1,262,15.20001167,11.99999374,1,0,0,rectangle,15.20001167,11.99999374,1,0,0,4,0,0.000195,15.20001167,11.99999374,1,0,0,0,99,99,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.114595,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,60.80001235,-48.80000716,1,0,0,response3disk,1,263,-5.599988639,-12.00000662,1,0,0,rectangle,-5.599988639,-12.00000662,1,0,0,4,1,0.001335,-5.599988639,-12.00000662,1,0,0,0,100,100,5,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.082715,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,44.80001211,-80.80000764,1,0,0,response3disk,3,264,-7.199988663,0.799993575,1,0,0,rectangle,-7.199988663,0.799993575,1,0,0,4,3,0.00105,-7.199988663,0.799993575,1,0,0,0,101,101,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.466995,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-50.39994048,-36.80000699,1,0,0,response5disk,4,265,18.40001172,-8.800006568,1,0,0,rectangle,18.40001172,-8.800006568,1,0,0,4,4,0.000745,18.40001172,-8.800006568,1,0,0,0,102,102,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.382325,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,60.80001235,87.99999487,1,0,0,response1disk,4,266,12.00001162,0.799993575,1,0,0,rectangle,12.00001162,0.799993575,1,0,0,4,7,0.00055,12.00001162,0.799993575,1,0,0,0,103,103,139,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.14843,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,94.40001285,35.9999941,1,0,0,response1disk,6,267,-33.59998906,-12.00000662,1,0,0,rectangle,-33.59998906,-12.00000662,1,0,0,4,7,0.000175,-33.59998906,-12.00000662,1,0,0,0,104,104,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.25027,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,68.00001246,-20.80000675,1,0,0,response3disk,9,268,1.600060296,-5.600006521,1,0,0,rectangle,1.600060296,-5.600006521,1,0,0,4,5,0.00073,1.600060296,-5.600006521,1,0,0,0,105,105,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.51815,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,78.40001261,51.19996991,1,0,0,response1disk,7,269,-20.79998887,16.79999381,1,0,0,rectangle,-20.79998887,16.79999381,1,0,0,1,4,0.00094,-20.79998887,16.79999381,1,0,0,0,106,106,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.766855,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,61.60001236,31.99999404,1,0,0,response1disk,2,270,-7.199988663,7.19999367,1,0,0,rectangle,-7.199988663,7.19999367,1,0,0,1,5,0.00076,-7.199988663,7.19999367,1,0,0,0,107,107,112,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,0.947925,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,66.40001243,-41.60000706,1,0,0,response3disk,8,271,9.600060415,-2.400006473,1,0,0,rectangle,9.600060415,-2.400006473,1,0,0,1,7,0.00091,9.600060415,-2.400006473,1,0,0,0,108,108,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.048415,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,31.20001191,71.99999464,1,0,0,response1disk,7,272,1.14441E-05,-6.400006533,1,0,0,rectangle,1.14441E-05,-6.400006533,1,0,0,1,2,0.001005,1.14441E-05,-6.400006533,1,0,0,0,109,109,150,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.014375,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,28.00001186,112.7999952,1,0,0,response1disk,7,273,-1.59998858,12.79999375,1,0,0,rectangle,-1.59998858,12.79999375,1,0,0,1,5,0.00086,-1.59998858,12.79999375,1,0,0,0,110,110,146,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.04877,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,66.40001243,29.599994,1,0,0,response1disk,5,274,6.400011539,6.399993658,1,0,0,rectangle,6.400011539,6.399993658,1,0,0,1,3,0.002065,6.400011539,6.399993658,1,0,0,0,111,111,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3754687af2039ea9f06c,606841c2af6938803ce011a6,2021-04-03_12h23.17.588,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.77665522,16.70380194,16.68039969,16.68054038,16.68109683,16.68109683,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.001025,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,37.60006083,72.79999465,1,0,0,response1disk,6,275,3.200011492,5.599993646,1,0,0,rectangle,3.200011492,5.599993646,1,0,0,1,4,0.00079,3.200011492,5.599993646,1,0,0,0,112,112,144,1,0,,,,,,,,,,,,,,,,,,,,,
