key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.936795,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,53,90,1,0,0,response1disk,7,9,6,-1,1,0,0,rectangle,6,-1,1,0,0,,2,0.00075,6,-1,1,0,0,0,8,8,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.838645,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,34,-86,1,0,0,response3disk,3,10,1,1,1,0,0,rectangle,1,1,1,0,0,,4,0.00356,1,1,1,0,0,0,9,9,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.168905,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,37,94,1,0,0,response1disk,1,11,4,-3,1,0,0,rectangle,4,-3,1,0,0,,0,0.003865,4,-3,1,0,0,0,10,10,57,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.740815,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,44,101,1,0,0,response1disk,7,12,3,9,1,0,0,rectangle,3,9,1,0,0,,4,0.00356,3,9,1,0,0,0,11,11,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.283805,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,39,115,1,0,0,response1disk,1,13,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,,5,0.00413,-1,-3,1,0,0,0,12,12,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.48478,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-37,-95,1,0,0,response5disk,5,14,-1,4,1,0,0,rectangle,-1,4,1,0,0,,1,0.00384,-1,4,1,0,0,0,13,13,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.83578,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-44,-84,1,0,0,response5disk,1,15,-1,0,1,0,0,rectangle,-1,0,1,0,0,,1,0.000475,-1,0,1,0,0,0,14,14,9,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.51799,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-83,-35,1,0,0,response5disk,7,16,-1,0,1,0,0,rectangle,-1,0,1,0,0,,1,0.000755,-1,0,1,0,0,0,15,15,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.334955,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-82,39,1,0,0,response7disk,1,17,-6,-2,1,0,0,rectangle,95,34,1,0,0,6,6,13.967955,-2,0,1,0,0,0,16,16,76,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.318055,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,35,98,1,0,0,response1disk,7,18,0,5,1,0,0,rectangle,0,5,1,0,0,6,1,0.00383,0,5,1,0,0,0,17,17,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,7.87699,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-85,-32,1,0,0,response5disk,3,19,5,1,1,0,0,rectangle,5,1,1,0,0,6,1,0.001025,5,1,1,0,0,0,18,18,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.248705,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,86,-34,1,0,0,response3disk,6,20,-5,0,1,0,0,rectangle,-5,0,1,0,0,6,6,0.002355,-5,0,1,0,0,0,19,19,12,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.60245,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,79,-32,1,0,0,response3disk,6,21,3,-1,1,0,0,rectangle,3,-1,1,0,0,6,3,0.00358,3,-1,1,0,0,0,20,20,40,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,4.032655,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,41,-95,1,0,0,response3disk,4,22,0,3,1,0,0,rectangle,0,3,1,0,0,6,3,0.00044,0,3,1,0,0,0,21,21,60,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.152285,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,39,-96,1,0,0,response3disk,9,23,-1,2,1,0,0,rectangle,-87,36,1,0,0,1,1,2.96936,-5,6,1,0,0,0,22,22,160,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,3.18884,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,40,100,1,0,0,response1disk,9,24,-3,4,1,0,0,rectangle,-3,4,1,0,0,1,0,0.00354,-3,4,1,0,0,0,23,23,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.71984,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-43,-94,1,0,0,response5disk,5,25,-1,3,1,0,0,rectangle,-1,3,1,0,0,1,0,0.000545,-1,3,1,0,0,0,24,24,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.73692,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,31,108,1,0,0,response1disk,5,26,0,-2,1,0,0,rectangle,0,-2,1,0,0,1,5,0.00355,0,-2,1,0,0,0,25,25,59,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.136015,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,101,39,1,0,0,response1disk,9,27,-1,2,1,0,0,rectangle,-1,2,1,0,0,1,7,0.002835,-1,2,1,0,0,0,26,26,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.519465,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,36,109,1,0,0,response1disk,2,28,-2,0,1,0,0,rectangle,-2,0,1,0,0,1,5,0.003865,-2,0,1,0,0,0,27,27,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,4.424905,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,36,102,1,0,0,response1disk,3,29,-1,1,1,0,0,rectangle,-1,1,1,0,0,1,1,0.00222,-1,1,1,0,0,0,28,28,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.302325,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-93,35,1,0,0,response7disk,7,30,-1,0,1,0,0,rectangle,-1,0,1,0,0,1,1,0.001285,-1,0,1,0,0,0,29,29,51,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.28572,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,31,103,1,0,0,response1disk,2,31,-4,7,1,0,0,rectangle,-4,7,1,0,0,1,6,0.00345,-4,7,1,0,0,0,30,30,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.05207,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,34,100,1,0,0,response1disk,3,32,4,4,1,0,0,rectangle,4,4,1,0,0,1,1,0.00358,4,4,1,0,0,0,31,31,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.029705,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,97,42,1,0,0,response1disk,1,33,-5,3,1,0,0,rectangle,-5,3,1,0,0,1,1,0.00149,-5,3,1,0,0,0,32,32,131,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.6546,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-90,-32,1,0,0,response5disk,4,34,4,3,1,0,0,rectangle,4,3,1,0,0,1,6,0.004045,4,3,1,0,0,0,33,33,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.31323,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,39,101,1,0,0,response1disk,6,35,-2,3,1,0,0,rectangle,-2,3,1,0,0,1,4,0.002995,-2,3,1,0,0,0,34,34,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.78477,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,32,-95,1,0,0,response3disk,2,36,-1,2,1,0,0,rectangle,41,104,1,0,0,7,7,2.33534,-3,2,1,0,0,0,35,35,11,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.0814,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,83,-34,1,0,0,response3disk,5,37,3,3,1,0,0,rectangle,3,3,1,0,0,7,5,0.001855,3,3,1,0,0,0,36,36,147,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.620515,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,95,38,1,0,0,response1disk,6,38,4,4,1,0,0,rectangle,4,4,1,0,0,7,3,0.002935,4,4,1,0,0,0,37,37,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.87891,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,90,-33,1,0,0,response3disk,2,39,-1,1,1,0,0,rectangle,-1,1,1,0,0,7,3,0.00048,-1,1,1,0,0,0,38,38,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.469615,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-39,-96,1,0,0,response5disk,5,40,1,3,1,0,0,rectangle,1,3,1,0,0,7,0,0.00531,1,3,1,0,0,0,39,39,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-82,34,1,0,0,response7disk,4,41,1,6,1,0,0,rectangle,1,6,1,0,0,7,4,0.00349,1,6,1,0,0,0,40,40,70,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.7037,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,84,-31,1,0,0,response3disk,8,42,6,3,1,0,0,rectangle,6,3,1,0,0,7,6,0.001735,6,3,1,0,0,0,41,41,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.862725,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,41,-90,1,0,0,response3disk,2,43,-2,2,1,0,0,rectangle,-2,2,1,0,0,7,3,0.0036,-2,2,1,0,0,0,42,42,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.336185,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,83,-34,1,0,0,response3disk,2,44,2,2,1,0,0,rectangle,2,2,1,0,0,7,7,0.00356,2,2,1,0,0,0,43,43,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a06f0579b760100013a6d8c,6068482302d74db6f9917386,2021-04-03_12h50.11.800,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,16.82922456,16.69180595,16.6902401,16.68154522,16.68656975,16.6902401,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.18127,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,35,99,1,0,0,response1disk,9,45,0,0,1,0,0,rectangle,0,0,1,0,0,7,5,0.00378,0,0,1,0,0,0,44,44,10,1,0,,,,,,,,,,,,,,,,,,,,,
