key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.935685,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-16.64044458,-72.0967586,1,0,0,response5disk,3,159,12.88342416,-3.525308757,1,0,0,rectangle,12.88342416,-3.525308757,1,0,0,6,5,0.002695,12.88342416,-3.525308757,1,0,0,0,158,158,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,0.88506,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,25.26440138,-35.90620983,1,0,0,response3disk,1,160,-0.449935913,-4.477691619,1,0,0,rectangle,-0.449935913,-4.477691619,1,0,0,6,5,0.00046,-0.449935913,-4.477691619,1,0,0,0,159,159,132,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.018005,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,62.40733302,-28.28726318,1,0,0,response3disk,4,161,11.9310413,1.236605556,1,0,0,rectangle,11.9310413,1.236605556,1,0,0,6,0,0.00273,11.9310413,1.236605556,1,0,0,0,160,160,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.13434,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-27.11665606,-53.04910135,1,0,0,response5disk,2,162,-32.83095324,-14.95390311,1,0,0,rectangle,-32.83095324,-14.95390311,1,0,0,6,4,0.00399,-32.83095324,-14.95390311,1,0,0,0,161,161,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.458415,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-31.87833786,-55.90624994,1,0,0,response5disk,2,163,-28.06903893,-5.429958224,1,0,0,rectangle,-28.06903893,-5.429958224,1,0,0,6,4,0.000545,-28.06903893,-5.429958224,1,0,0,0,0,0,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.17867,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,51.93135404,-23.52523261,1,0,0,response3disk,1,164,26.21678424,-2.572809637,1,0,0,rectangle,26.21678424,-2.572809637,1,0,0,6,5,0.002875,26.21678424,-2.572809637,1,0,0,0,1,1,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.216805,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,39.55037683,22.18914479,1,0,0,response1disk,1,165,25.26440138,2.188988419,1,0,0,rectangle,25.26440138,2.188988419,1,0,0,6,4,0.00927,25.26440138,2.188988419,1,0,0,0,2,2,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.519195,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,67.16924733,-27.33488032,1,0,0,response3disk,5,166,24.31201851,-10.19198879,1,0,0,rectangle,24.31201851,-10.19198879,1,0,0,6,1,0.00235,24.31201851,-10.19198879,1,0,0,0,3,3,49,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.38486,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,37.64537859,-21.62058315,1,0,0,response3disk,8,167,2.407212675,3.141487539,1,0,0,rectangle,2.407212675,3.141487539,1,0,0,6,6,0.00257,2.407212675,3.141487539,1,0,0,0,4,4,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.26726,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,26.21678424,-48.28718704,1,0,0,response3disk,8,168,-13.78329599,-10.19198879,1,0,0,rectangle,-13.78329599,-10.19198879,1,0,0,6,5,0.002265,-13.78329599,-10.19198879,1,0,0,0,5,5,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.286385,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,40.50275969,-60.66816425,1,0,0,response3disk,9,169,8.12150985,-14.00140399,1,0,0,rectangle,8.12150985,-14.00140399,1,0,0,6,5,0.000425,8.12150985,-14.00140399,1,0,0,0,6,6,90,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.90093,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,48.12159008,34.570122,1,0,0,response1disk,5,170,24.31201851,-7.334723949,1,0,0,rectangle,24.31201851,-7.334723949,1,0,0,6,4,0.003135,24.31201851,-7.334723949,1,0,0,0,7,7,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.403155,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,50.0263558,22.18914479,1,0,0,response1disk,5,171,38.59776145,-9.239605932,1,0,0,rectangle,38.59776145,-9.239605932,1,0,0,6,5,0.00218,38.59776145,-9.239605932,1,0,0,0,8,8,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.702465,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,45.26444149,-21.62058315,1,0,0,response3disk,7,172,28.12178248,-0.668043911,1,0,0,rectangle,28.12178248,-0.668043911,1,0,0,6,4,0.002405,28.12178248,-0.668043911,1,0,0,0,9,9,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.31657,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,56.69303584,36.47488773,1,0,0,response1disk,5,173,41.45514256,-2.572809637,1,0,0,rectangle,41.45514256,-2.572809637,1,0,0,6,3,0.003905,41.45514256,-2.572809637,1,0,0,0,10,10,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.66867,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-67.11650378,21.23676193,1,0,0,response7disk,1,174,-24.25950748,-2.572809637,1,0,0,rectangle,26.21678424,-56.85874906,1,0,0,4,4,1.43957,-12.83091313,7.903285594,1,0,0,0,11,11,76,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.98718,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-65.21185431,38.3795372,1,0,0,response7disk,3,175,-13.78329599,9.808167577,1,0,0,rectangle,-13.78329599,9.808167577,1,0,0,4,7,0.002875,-13.78329599,9.808167577,1,0,0,0,12,12,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.31789,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,43.35967577,18.37961334,1,0,0,response1disk,2,176,42.40740916,5.046253264,1,0,0,rectangle,42.40740916,5.046253264,1,0,0,4,3,0.003425,42.40740916,5.046253264,1,0,0,0,13,13,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,3.15301,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-49.0214619,88.85594517,1,0,0,response7disk,9,177,-2.354701638,5.046253264,1,0,0,rectangle,-2.354701638,5.046253264,1,0,0,4,6,0.00258,-2.354701638,5.046253264,1,0,0,0,14,14,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,2.092815,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-54.73552656,23.14152765,1,0,0,response7disk,5,178,-5.211733968,-7.334723949,1,0,0,rectangle,-5.211733968,-7.334723949,1,0,0,4,3,0.002655,-5.211733968,-7.334723949,1,0,0,0,15,15,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.34964,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,52.88373691,-20.66808403,1,0,0,response3disk,9,179,-2.354701638,2.188988419,1,0,0,rectangle,-2.354701638,2.188988419,1,0,0,4,0,0.003145,-2.354701638,2.188988419,1,0,0,0,16,16,15,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.46918,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,50.97897118,-25.42999834,1,0,0,response3disk,3,180,24.31201851,-13.04902112,1,0,0,rectangle,24.31201851,-13.04902112,1,0,0,5,1,0.006105,24.31201851,-13.04902112,1,0,0,0,17,17,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.6015,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-54.73552656,-25.42999834,1,0,0,response5disk,1,181,0.502446949,-7.334723949,1,0,0,rectangle,-84.25962782,23.14152765,1,0,0,1,1,1.602685,-11.87853026,-0.668043911,1,0,0,0,18,18,159,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.418285,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-49.0214619,71.71305364,1,0,0,response7disk,9,182,-3.307084501,7.903285594,1,0,0,rectangle,-3.307084501,7.903285594,1,0,0,1,0,0.00253,-3.307084501,7.903285594,1,0,0,0,19,19,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,2.231925,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-26.1642732,-70.19210914,1,0,0,response5disk,8,183,1.454829812,0.284338951,1,0,0,rectangle,1.454829812,0.284338951,1,0,0,1,7,0.002605,1.454829812,0.284338951,1,0,0,0,20,20,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.56933,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-49.97384477,-34.95388509,1,0,0,response5disk,4,184,6.21697664,1.236605556,1,0,0,rectangle,6.21697664,1.236605556,1,0,0,1,4,0.00223,6.21697664,1.236605556,1,0,0,0,21,21,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,0.850965,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,27.16939962,-39.71585753,1,0,0,response3disk,6,185,-3.307084501,3.141487539,1,0,0,rectangle,-3.307084501,3.141487539,1,0,0,1,5,0.00286,-3.307084501,3.141487539,1,0,0,0,22,22,29,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.10116,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-33.7833361,-30.19191265,1,0,0,response5disk,7,186,-3.307084501,-8.287106812,1,0,0,rectangle,-3.307084501,-8.287106812,1,0,0,1,7,0.00531,-3.307084501,-8.287106812,1,0,0,0,23,23,51,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.735345,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-26.1642732,-55.90624994,1,0,0,response5disk,6,187,-0.449935913,-13.04902112,1,0,0,rectangle,-0.449935913,-13.04902112,1,0,0,1,4,0.00271,-0.449935913,-13.04902112,1,0,0,0,24,24,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,0.88483,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,20.50248706,-35.90620983,1,0,0,response3disk,3,188,7.169126987,0.284338951,1,0,0,rectangle,7.169126987,0.284338951,1,0,0,1,3,0.002955,7.169126987,0.284338951,1,0,0,0,25,25,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.236625,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,57.6454187,13.61758277,1,0,0,response1disk,1,189,48.12159008,-4.477691619,1,0,0,rectangle,48.12159008,-4.477691619,1,0,0,1,0,0.00473,48.12159008,-4.477691619,1,0,0,0,26,26,57,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8efea0c0c62e0e48ff6b3e,606a12c661f9541d2dc7cf36,2021-04-04_22h26.33.436,Colour_Similarity_Experiment,2020.2.10,Linux x86_64,60,60675255c767bca6388caeee,17.1119322,16.74784461,16.7691189,16.88113767,16.72303209,16.7691189,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.21865,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,41.45514256,-28.28726318,1,0,0,response3disk,4,190,18.5978376,1.236605556,1,0,0,rectangle,18.5978376,1.236605556,1,0,0,1,6,0.00246,18.5978376,1.236605556,1,0,0,0,27,27,135,1,0,,,,,,,,,,,,,,,,,,,,,
