key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,85,41,1,0,0,response1disk,2,46,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,0,1,0.001,-11,-6,1,0,0,0,45,45,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-36,-105,1,0,0,response5disk,3,47,-4,-14,1,0,0,rectangle,87,-34,1,0,0,5,5,1.352,4,-9,1,0,0,0,46,46,104,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,89,-38,1,0,0,response3disk,5,48,18,-18,1,0,0,rectangle,18,-18,1,0,0,5,2,0,18,-18,1,0,0,0,47,47,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,103,-83,1,0,0,response3disk,8,49,-2,-19,1,0,0,rectangle,-105,57,1,0,0,1,1,1.351,-8,5,1,0,0,0,48,48,97,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,2.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,126,36,1,0,0,response1disk,5,50,13,-8,1,0,0,rectangle,13,-8,1,0,0,1,7,0.001,13,-8,1,0,0,0,49,49,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-48,93,1,0,0,response7disk,7,51,1,19,1,0,0,rectangle,1,19,1,0,0,1,4,0,1,19,1,0,0,0,50,50,34,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-37,-116,1,0,0,response5disk,2,52,7,5,1,0,0,rectangle,7,5,1,0,0,1,0,0,7,5,1,0,0,0,51,51,129,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-113,-44,1,0,0,response5disk,7,53,-8,2,1,0,0,rectangle,-8,2,1,0,0,1,0,0,-8,2,1,0,0,0,52,52,18,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-100,67,1,0,0,response7disk,2,54,-4,3,1,0,0,rectangle,-4,3,1,0,0,1,5,0.002,-4,3,1,0,0,0,53,53,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,84,42,1,0,0,response1disk,1,55,36,4,1,0,0,rectangle,36,4,1,0,0,1,7,0.001,36,4,1,0,0,0,54,54,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,69,107,1,0,0,response1disk,7,56,8,-2,1,0,0,rectangle,8,-2,1,0,0,1,2,0.001,8,-2,1,0,0,0,55,55,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,2.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,114,46,1,0,0,response1disk,3,57,20,-5,1,0,0,rectangle,20,-5,1,0,0,1,6,0,20,-5,1,0,0,0,56,56,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,93,44,1,0,0,response1disk,2,58,-6,-1,1,0,0,rectangle,-6,-1,1,0,0,1,0,0.001,-6,-1,1,0,0,0,57,57,83,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,59,-101,1,0,0,response3disk,9,59,13,-10,1,0,0,rectangle,-91,-40,1,0,0,1,2,1.451,-5,-3,1,0,0,0,58,58,136,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,66,-97,1,0,0,response3disk,5,60,10,-17,1,0,0,rectangle,10,-17,1,0,0,1,2,0,10,-17,1,0,0,0,59,59,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,126,25,1,0,0,response1disk,4,61,20,-1,1,0,0,rectangle,20,-1,1,0,0,1,7,0,20,-1,1,0,0,0,60,60,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,127,-29,1,0,0,response3disk,4,62,10,-16,1,0,0,rectangle,10,-16,1,0,0,1,0,0.001,10,-16,1,0,0,0,61,61,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-81,97,1,0,0,response7disk,4,63,-22,19,1,0,0,rectangle,-22,19,1,0,0,1,4,0.001,-22,19,1,0,0,0,62,62,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,165,21,1,0,0,response1disk,1,64,29,-8,1,0,0,rectangle,29,-8,1,0,0,1,5,0.001,29,-8,1,0,0,0,63,63,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,43,94,1,0,0,response1disk,6,65,10,11,1,0,0,rectangle,10,11,1,0,0,1,2,0,10,11,1,0,0,0,64,64,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,67,121,1,0,0,response1disk,2,66,-3,0,1,0,0,rectangle,-3,0,1,0,0,1,5,0,-3,0,1,0,0,0,65,65,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-65,94,1,0,0,response7disk,3,67,-23,6,1,0,0,rectangle,-23,6,1,0,0,1,5,0,-23,6,1,0,0,0,66,66,68,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-52,91,1,0,0,response7disk,1,68,-31,13,1,0,0,rectangle,-31,13,1,0,0,1,7,0.001,-31,13,1,0,0,0,67,67,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,36,-104,1,0,0,response3disk,4,69,6,-16,1,0,0,rectangle,6,-16,1,0,0,1,4,0.001,6,-16,1,0,0,0,68,68,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,2.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,62,83,1,0,0,response1disk,3,70,9,13,1,0,0,rectangle,9,13,1,0,0,1,7,0,9,13,1,0,0,0,69,69,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,62,77,1,0,0,response1disk,8,71,5,6,1,0,0,rectangle,5,6,1,0,0,1,3,0,5,6,1,0,0,0,70,70,140,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,127,-34,1,0,0,response3disk,9,72,16,11,1,0,0,rectangle,16,11,1,0,0,1,7,0,16,11,1,0,0,0,71,71,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,34,-72,1,0,0,response3disk,6,73,9,1,1,0,0,rectangle,9,1,1,0,0,1,1,0,9,1,1,0,0,0,72,72,113,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,43,-82,1,0,0,response3disk,3,74,8,4,1,0,0,rectangle,8,4,1,0,0,1,7,0.001,8,4,1,0,0,0,73,73,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-39,77,1,0,0,response7disk,8,75,-12,-1,1,0,0,rectangle,-12,-1,1,0,0,1,7,0,-12,-1,1,0,0,0,74,74,48,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-44,86,1,0,0,response7disk,3,76,-4,5,1,0,0,rectangle,-4,5,1,0,0,1,4,0.001,-4,5,1,0,0,0,75,75,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,87,47,1,0,0,response1disk,8,77,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,1,5,0.001,-4,-4,1,0,0,0,76,76,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-31,66,1,0,0,response7disk,8,78,-3,5,1,0,0,rectangle,-3,5,1,0,0,1,6,0.001,-3,5,1,0,0,0,77,77,153,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-29,-74,1,0,0,response5disk,6,79,-11,3,1,0,0,rectangle,-11,3,1,0,0,1,7,0,-11,3,1,0,0,0,78,78,29,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,0.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-57,86,1,0,0,response7disk,8,80,-24,6,1,0,0,rectangle,-24,6,1,0,0,1,7,0,-24,6,1,0,0,0,79,79,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,107,25,1,0,0,response1disk,1,81,1,-7,1,0,0,rectangle,1,-7,1,0,0,1,5,0,1,-7,1,0,0,0,80,80,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f549d6faee775809d6f5a33,606a10ee0223ae9d59fc388c,2021-04-04_21h19.41.804,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.13461538,16.7116451,16.68465909,16.72274882,16.71118531,16.7116451,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-53,89,1,0,0,response7disk,8,82,-20,-4,1,0,0,rectangle,-20,-4,1,0,0,1,0,0.002,-20,-4,1,0,0,0,81,81,133,1,0,,,,,,,,,,,,,,,,,,,,,
