key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,5,1.633835,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,102,-49,1,0,0,response3disk,5,201,-8,8,1,0,0,rectangle,-8,8,1,0,0,7,0,0.001095,-8,8,1,0,0,0,38,38,116,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.91363,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,116,44,1,0,0,response1disk,9,202,13,-5,1,0,0,rectangle,13,-5,1,0,0,7,6,0.00084,13,-5,1,0,0,0,39,39,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,1,0.949795,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-117,50,1,0,0,response7disk,5,203,-9,-5,1,0,0,rectangle,-9,-5,1,0,0,7,3,0.000845,-9,-5,1,0,0,0,40,40,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,3,1.64198,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-55,-111,1,0,0,response5disk,3,204,8,-4,1,0,0,rectangle,8,-4,1,0,0,7,3,0.000195,8,-4,1,0,0,0,41,41,154,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.680515,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,91,42,1,0,0,response1disk,1,205,0,3,1,0,0,rectangle,0,3,1,0,0,7,2,0.00102,0,3,1,0,0,0,42,42,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,5,1.739335,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,120,-42,1,0,0,response3disk,4,206,6,20,1,0,0,rectangle,6,20,1,0,0,7,2,0.0002,6,20,1,0,0,0,43,43,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,7,1.016805,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,63,115,1,0,0,response1disk,7,207,-6,3,1,0,0,rectangle,-6,3,1,0,0,7,4,0.00141,-6,3,1,0,0,0,44,44,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,5,1.166095,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,149,-58,1,0,0,response3disk,2,208,-13,-1,1,0,0,rectangle,-13,-1,1,0,0,7,5,0.002175,-13,-1,1,0,0,0,45,45,83,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.04178,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,100,61,1,0,0,response1disk,5,209,6,-3,1,0,0,rectangle,6,-3,1,0,0,7,7,0.0012,6,-3,1,0,0,0,46,46,152,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,2,1.00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-111,-38,1,0,0,response5disk,7,210,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,7,0,0.00107,-1,-1,1,0,0,0,47,47,51,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,5,2.03077,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,120,-66,1,0,0,response3disk,9,211,1,13,1,0,0,rectangle,1,13,1,0,0,7,2,0.001245,1,13,1,0,0,0,48,48,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,7,1.008105,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,70,132,1,0,0,response1disk,6,212,0,8,1,0,0,rectangle,0,8,1,0,0,7,7,0.000995,0,8,1,0,0,0,49,49,103,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,4,1.3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,52,-104,1,0,0,response3disk,3,213,1,-2,1,0,0,rectangle,1,-2,1,0,0,7,1,0.00122,1,-2,1,0,0,0,50,50,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,6,1.23874,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,120,53,1,0,0,response1disk,5,214,18,4,1,0,0,rectangle,18,4,1,0,0,7,6,0.00098,18,4,1,0,0,0,51,51,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,7,1.25838,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,43,106,1,0,0,response1disk,7,215,5,8,1,0,0,rectangle,5,8,1,0,0,7,5,0.00091,5,8,1,0,0,0,52,52,146,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,3,0.913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-41,-80,1,0,0,response5disk,8,216,14,5,1,0,0,rectangle,14,5,1,0,0,7,1,0.000735,14,5,1,0,0,0,53,53,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.256015,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,123,58,1,0,0,response1disk,1,217,-19,-6,1,0,0,rectangle,-19,-6,1,0,0,7,5,0.001465,-19,-6,1,0,0,0,54,54,85,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,5,1.25843,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,139,-39,1,0,0,response3disk,1,218,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,7,1,0.000945,-5,-3,1,0,0,0,55,55,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,4,0.88884,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,59,-133,1,0,0,response3disk,3,219,5,-12,1,0,0,rectangle,5,-12,1,0,0,7,0,0.001,5,-12,1,0,0,0,56,56,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,4,0.99752,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,60,-128,1,0,0,response3disk,3,220,5,0,1,0,0,rectangle,-57,112,1,0,0,0,0,1.966355,11,8,1,0,0,0,57,57,104,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,2,1.52164,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-119,-42,1,0,0,response5disk,8,221,-5,9,1,0,0,rectangle,-5,9,1,0,0,0,6,0.00119,-5,9,1,0,0,0,58,58,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,6,0.958335,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,109,49,1,0,0,response1disk,2,222,7,-2,1,0,0,rectangle,7,-2,1,0,0,0,3,0.000925,7,-2,1,0,0,0,59,59,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,1,0.991665,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-141,37,1,0,0,response7disk,8,223,16,7,1,0,0,rectangle,16,7,1,0,0,0,3,0.00022,16,7,1,0,0,0,60,60,65,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,1,0.9249,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-107,62,1,0,0,response7disk,2,224,-10,3,1,0,0,rectangle,-10,3,1,0,0,0,7,0.000815,-10,3,1,0,0,0,61,61,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,2,1.772295,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-121,-49,1,0,0,response5disk,2,225,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,0,6,0.00116,-10,-8,1,0,0,0,62,62,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,3,1.033435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-58,-113,1,0,0,response5disk,7,226,5,-4,1,0,0,rectangle,5,-4,1,0,0,0,0,0.000865,5,-4,1,0,0,0,63,63,23,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,5,1.306045,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,115,-47,1,0,0,response3disk,5,227,0,8,1,0,0,rectangle,0,8,1,0,0,0,4,0.00226,0,8,1,0,0,0,64,64,98,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.10576,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,112,87,1,0,0,response1disk,2,228,2,13,1,0,0,rectangle,-36,-129,1,0,0,3,3,1.999925,5,5,1,0,0,0,65,65,11,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,4,1.039925,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,64,-137,1,0,0,response3disk,4,229,11,1,1,0,0,rectangle,11,1,1,0,0,3,1,0.000855,11,1,1,0,0,0,66,66,114,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,3,1.30018,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-49,-121,1,0,0,response5disk,4,230,9,-5,1,0,0,rectangle,9,-5,1,0,0,3,7,0.00116,9,-5,1,0,0,0,67,67,43,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,6,1.05835,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,121,39,1,0,0,response1disk,2,231,4,9,1,0,0,rectangle,4,9,1,0,0,3,1,0.00086,4,9,1,0,0,0,68,68,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,4,1.11682,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,54,-132,1,0,0,response3disk,7,232,-8,4,1,0,0,rectangle,-8,4,1,0,0,3,4,0.00083,-8,4,1,0,0,0,69,69,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,3,1.189695,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-44,-94,1,0,0,response5disk,2,233,6,7,1,0,0,rectangle,6,7,1,0,0,3,0,0.001415,6,7,1,0,0,0,70,70,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,6,1.40558,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,120,65,1,0,0,response1disk,6,234,2,1,1,0,0,rectangle,2,1,1,0,0,3,1,0.00101,2,1,1,0,0,0,71,71,113,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,2,2.09199,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-131,-46,1,0,0,response5disk,6,235,-3,14,1,0,0,rectangle,-3,14,1,0,0,3,7,0.001215,-3,14,1,0,0,0,72,72,91,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,strong,,,,,,,,4,1.29979,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,75,-151,1,0,0,response3disk,4,236,6,11,1,0,0,rectangle,6,11,1,0,0,3,7,0.000165,6,11,1,0,0,0,73,73,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baf06d756161d0001fe6dde,606a0f19fdff34be840b640b,2021-04-04_21h15.37.765,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,8.348204999,8.694109108,8.332488288,8.344062857,8.33653917,8.344062857,,,,,,,,,,,,,,,,,,,,PF,6,weak,,,,,,,,3,0.72508,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-63,-133,1,0,0,response5disk,5,237,16,3,1,0,0,rectangle,16,3,1,0,0,3,5,0.002405,16,3,1,0,0,0,74,74,59,1,0,,,,,,,,,,,,,,,,,,,,,
