key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,2.934085,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-76.921875,-38.51171875,1,0,0,response5disk,9,71,-5.34375,4.53515625,1,0,0,rectangle,-5.34375,4.53515625,1,0,0,6,1,0.00138,-5.34375,4.53515625,1,0,0,0,70,70,45,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.250125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,30.12109375,-77.921875,1,0,0,response3disk,6,72,2.23046875,8.25390625,1,0,0,rectangle,2.23046875,8.25390625,1,0,0,6,3,0.00092,2.23046875,8.25390625,1,0,0,0,71,71,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,73.828125,43.01953125,1,0,0,response1disk,9,73,-3.953125,4.47265625,1,0,0,rectangle,-3.953125,4.47265625,1,0,0,6,1,0.001375,-3.953125,4.47265625,1,0,0,0,72,72,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.783915,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,35.68359375,-62.6953125,1,0,0,response3disk,2,74,5.0390625,0.4140625,1,0,0,rectangle,75.3984375,31.72265625,1,0,0,6,6,1.783415,-15.03515625,-5.8671875,1,0,0,0,73,73,55,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.53404,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,89.203125,-43.08203125,1,0,0,response3disk,9,75,1.828125,-0.21875,1,0,0,rectangle,-40.8515625,-76.10546875,1,0,0,3,3,3.05021,-4.4375,0.21484375,1,0,0,0,74,74,160,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.26783,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-80.58203125,44.20703125,1,0,0,response7disk,3,76,10.90234375,7.68359375,1,0,0,rectangle,10.90234375,7.68359375,1,0,0,3,4,0.00137,10.90234375,7.68359375,1,0,0,0,75,75,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.251125,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,34.96875,-86.6953125,1,0,0,response3disk,9,77,3.8046875,1.20703125,1,0,0,rectangle,3.8046875,1.20703125,1,0,0,3,1,0.00121,3.8046875,1.20703125,1,0,0,0,76,76,155,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.3665,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,72.484375,-17.02734375,1,0,0,response3disk,6,78,5.96875,9.17578125,1,0,0,rectangle,5.96875,9.17578125,1,0,0,3,0,0.001625,5.96875,9.17578125,1,0,0,0,77,77,40,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.2675,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,35.7578125,-79.12890625,1,0,0,response3disk,4,79,-1.30859375,-3.98828125,1,0,0,rectangle,-1.30859375,-3.98828125,1,0,0,3,7,0.00133,-1.30859375,-3.98828125,1,0,0,0,78,78,135,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,60.40234375,-35.81640625,1,0,0,response3disk,3,80,0.62109375,0.19140625,1,0,0,rectangle,0.62109375,0.19140625,1,0,0,3,7,0.000205,0.62109375,0.19140625,1,0,0,0,79,79,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.31783,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,64.890625,-39.41796875,1,0,0,response3disk,1,81,7.52734375,-5.28515625,1,0,0,rectangle,7.52734375,-5.28515625,1,0,0,3,2,0.00125,7.52734375,-5.28515625,1,0,0,0,80,80,53,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.317415,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,28.83203125,-70.61328125,1,0,0,response3disk,7,82,2.859375,2.94140625,1,0,0,rectangle,2.859375,2.94140625,1,0,0,3,1,0.003455,2.859375,2.94140625,1,0,0,0,81,81,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.09996,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,65.02734375,-36.8125,1,0,0,response3disk,1,83,5.8671875,-7.5234375,1,0,0,rectangle,5.8671875,-7.5234375,1,0,0,3,2,0.00121,5.8671875,-7.5234375,1,0,0,0,82,82,111,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,1.867205,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,69.66015625,38.9453125,1,0,0,response1disk,7,84,12.15234375,0.66015625,1,0,0,rectangle,12.15234375,0.66015625,1,0,0,3,1,0.0015,12.15234375,0.66015625,1,0,0,0,83,83,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.667085,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-38.05859375,-70.10546875,1,0,0,response5disk,1,85,1.453125,4.69921875,1,0,0,rectangle,1.453125,4.69921875,1,0,0,3,3,0.0015,1.453125,4.69921875,1,0,0,0,84,84,9,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.784375,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,65.26953125,-31.59375,1,0,0,response3disk,6,86,6.75,-8.62109375,1,0,0,rectangle,6.75,-8.62109375,1,0,0,3,1,0.0015,6.75,-8.62109375,1,0,0,0,85,85,95,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.417125,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,94.34765625,52.52734375,1,0,0,response1disk,2,87,3.99609375,11.94921875,1,0,0,rectangle,3.99609375,11.94921875,1,0,0,3,0,0.002755,3.99609375,11.94921875,1,0,0,0,86,86,32,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,2.41775,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,78.48828125,42.13671875,1,0,0,response1disk,1,88,-9.140625,-2.78515625,1,0,0,rectangle,-9.140625,-2.78515625,1,0,0,3,5,0.000915,-9.140625,-2.78515625,1,0,0,0,87,87,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,7.91804,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,87.0859375,39.5546875,1,0,0,response1disk,8,89,0.51953125,4.3671875,1,0,0,rectangle,0.51953125,4.3671875,1,0,0,3,7,0.00133,0.51953125,4.3671875,1,0,0,0,88,88,65,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.649955,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-31.3984375,-67.76171875,1,0,0,response5disk,9,90,-0.2421875,-4.015625,1,0,0,rectangle,-0.2421875,-4.015625,1,0,0,3,7,0.00029,-0.2421875,-4.015625,1,0,0,0,89,89,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.402165,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,46.9140625,-59.2421875,1,0,0,response3disk,7,91,1.984375,-6.64453125,1,0,0,rectangle,1.984375,-6.64453125,1,0,0,3,3,0.000665,1.984375,-6.64453125,1,0,0,0,90,90,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.33408,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-79.28125,36.07421875,1,0,0,response7disk,9,92,-0.12890625,-2.46875,1,0,0,rectangle,-0.12890625,-2.46875,1,0,0,3,0,0.00133,-0.12890625,-2.46875,1,0,0,0,91,91,123,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,2.13337,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-78.734375,-29.6328125,1,0,0,response5disk,3,93,0.93359375,3.03515625,1,0,0,rectangle,0.93359375,3.03515625,1,0,0,3,3,0.001625,0.93359375,3.03515625,1,0,0,0,92,92,109,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,2.350795,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,69.81640625,35.47265625,1,0,0,response1disk,7,94,5.76171875,-4.4609375,1,0,0,rectangle,5.76171875,-4.4609375,1,0,0,3,4,0.00129,5.76171875,-4.4609375,1,0,0,0,93,93,7,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,2.40008,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-70.33203125,-35.3203125,1,0,0,response5disk,6,95,-10.0546875,-8.703125,1,0,0,rectangle,-10.0546875,-8.703125,1,0,0,3,7,0.00167,-10.0546875,-8.703125,1,0,0,0,94,94,29,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.73412,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,31.6484375,-53.73828125,1,0,0,response3disk,9,96,4.39453125,-4.046875,1,0,0,rectangle,4.39453125,-4.046875,1,0,0,3,7,0.00017,4.39453125,-4.046875,1,0,0,0,95,95,72,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-65.06640625,-43.94140625,1,0,0,response5disk,4,97,7.5546875,-0.05078125,1,0,0,rectangle,7.5546875,-0.05078125,1,0,0,3,3,0.00142,7.5546875,-0.05078125,1,0,0,0,96,96,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.25025,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,36.75390625,-89.5625,1,0,0,response3disk,7,98,-3.515625,-7.20703125,1,0,0,rectangle,-3.515625,-7.20703125,1,0,0,3,6,0.00196,-3.515625,-7.20703125,1,0,0,0,97,97,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,2.683915,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,63.55078125,-42.60546875,1,0,0,response3disk,4,99,3.578125,-5.50390625,1,0,0,rectangle,3.578125,-5.50390625,1,0,0,3,7,0.001205,3.578125,-5.50390625,1,0,0,0,98,98,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.667125,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-69.94140625,29.4609375,1,0,0,response7disk,3,100,-1.28125,0.7265625,1,0,0,rectangle,-1.28125,0.7265625,1,0,0,3,0,0.00133,-1.28125,0.7265625,1,0,0,0,99,99,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,4.418085,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,64.375,-26.44140625,1,0,0,response3disk,2,101,-6.40234375,13.4296875,1,0,0,rectangle,-6.40234375,13.4296875,1,0,0,3,7,0.00196,-6.40234375,13.4296875,1,0,0,0,100,100,130,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,2.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-34.96484375,-71.609375,1,0,0,response5disk,6,102,-2.6484375,6.2265625,1,0,0,rectangle,-2.6484375,6.2265625,1,0,0,3,4,0.002,-2.6484375,6.2265625,1,0,0,0,101,101,113,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fde2f7e43c57856e4e4a919,606a0f487d2ca0eaf2287a37,2021-04-04_21h12.14.090,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,60675255c767bca6388caeee,16.7670068,16.66666841,16.7101174,16.66438585,16.66603416,16.66666841,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.534915,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,69.72265625,34.8125,1,0,0,response1disk,6,103,7.71875,14.484375,1,0,0,rectangle,7.71875,14.484375,1,0,0,3,0,0.00146,7.71875,14.484375,1,0,0,0,102,102,120,1,0,,,,,,,,,,,,,,,,,,,,,
