key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,2.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,49,69,1,0,0,response1disk,1,46,-2,-3,1,0,0,rectangle,-83,53,1,0,0,1,1,3.533,12,11,1,0,0,0,45,45,159,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,2.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-31,-46,1,0,0,response5disk,8,47,-3,1,1,0,0,rectangle,-3,1,1,0,0,1,5,0.008,-3,1,1,0,0,0,46,46,52,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,54,-41,1,0,0,response3disk,7,48,4,-1,1,0,0,rectangle,4,-1,1,0,0,1,3,0.004,4,-1,1,0,0,0,47,47,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-45,-75,1,0,0,response5disk,5,49,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,1,0,0.003,-6,-6,1,0,0,0,48,48,80,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,46,88,1,0,0,response1disk,2,50,6,4,1,0,0,rectangle,-94,40,1,0,0,1,1,3.549,-2,10,1,0,0,0,49,49,55,1,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,3.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,40,-91,1,0,0,response3disk,3,51,-1,0,1,0,0,rectangle,-1,0,1,0,0,1,4,0.005,-1,0,1,0,0,0,50,50,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,5.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,51,88,1,0,0,response1disk,1,52,0,-5,1,0,0,rectangle,0,-5,1,0,0,1,4,0.001,0,-5,1,0,0,0,51,51,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,38,100,1,0,0,response1disk,5,53,3,-3,1,0,0,rectangle,3,-3,1,0,0,1,7,0.006,3,-3,1,0,0,0,52,52,59,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,2.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-63,89,1,0,0,response7disk,5,54,-2,-11,1,0,0,rectangle,-2,-11,1,0,0,1,6,0.002,-2,-11,1,0,0,0,53,53,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,62,-35,1,0,0,response3disk,9,55,-2,1,1,0,0,rectangle,-2,1,1,0,0,1,7,0.005,-2,1,1,0,0,0,54,54,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,1.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-36,74,1,0,0,response7disk,9,56,0,14,1,0,0,rectangle,0,14,1,0,0,1,7,0,0,14,1,0,0,0,55,55,61,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,45,83,1,0,0,response1disk,2,57,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,1,5,0.005,-4,-4,1,0,0,0,56,56,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,4.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,96,-31,1,0,0,response3disk,4,58,10,8,1,0,0,rectangle,10,8,1,0,0,1,6,0.003,10,8,1,0,0,0,57,57,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,3.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-44,82,1,0,0,response7disk,4,59,-8,0,1,0,0,rectangle,-8,0,1,0,0,1,1,0.006,-8,0,1,0,0,0,58,58,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,47,76,1,0,0,response1disk,1,60,4,1,1,0,0,rectangle,4,1,1,0,0,1,4,0.004,4,1,1,0,0,0,59,59,132,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,2.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,59,86,1,0,0,response1disk,6,61,2,5,1,0,0,rectangle,2,5,1,0,0,1,5,0.004,2,5,1,0,0,0,60,60,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,35,-72,1,0,0,response3disk,8,62,-1,-2,1,0,0,rectangle,-1,-2,1,0,0,1,2,0.003,-1,-2,1,0,0,0,61,61,6,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,65,114,1,0,0,response1disk,2,63,6,5,1,0,0,rectangle,6,5,1,0,0,1,1,0.005,6,5,1,0,0,0,62,62,142,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,39,91,1,0,0,response1disk,5,64,5,2,1,0,0,rectangle,5,2,1,0,0,1,0,0.006,5,2,1,0,0,0,63,63,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,5.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,99,32,1,0,0,response1disk,3,65,11,-1,1,0,0,rectangle,11,-1,1,0,0,1,6,0.006,11,-1,1,0,0,0,64,64,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,87,-47,1,0,0,response3disk,7,66,1,-1,1,0,0,rectangle,1,-1,1,0,0,1,2,0.006,1,-1,1,0,0,0,65,65,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-46,81,1,0,0,response7disk,7,67,-7,6,1,0,0,rectangle,-7,6,1,0,0,1,6,0.004,-7,6,1,0,0,0,66,66,38,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,36,96,1,0,0,response1disk,2,68,5,2,1,0,0,rectangle,5,2,1,0,0,1,0,0.005,5,2,1,0,0,0,67,67,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-45,79,1,0,0,response7disk,2,69,2,11,1,0,0,rectangle,100,60,1,0,0,6,6,2.999,-2,-11,1,0,0,0,68,68,36,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,3.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-55,-66,1,0,0,response5disk,3,70,5,-2,1,0,0,rectangle,5,-2,1,0,0,6,4,0.005,5,-2,1,0,0,0,69,69,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-27,77,1,0,0,response7disk,3,71,0,-1,1,0,0,rectangle,0,-1,1,0,0,6,0,0.004,0,-1,1,0,0,0,70,70,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,4.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-30,-62,1,0,0,response5disk,2,72,-6,8,1,0,0,rectangle,-6,8,1,0,0,6,2,0.003,-6,8,1,0,0,0,71,71,157,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,95,47,1,0,0,response1disk,7,73,0,-2,1,0,0,rectangle,0,-2,1,0,0,6,2,0.001,0,-2,1,0,0,0,72,72,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,81,51,1,0,0,response1disk,3,74,4,2,1,0,0,rectangle,4,2,1,0,0,6,0,0.005,4,2,1,0,0,0,73,73,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-39,78,1,0,0,response7disk,3,75,12,4,1,0,0,rectangle,12,4,1,0,0,6,6,0.005,12,4,1,0,0,0,74,74,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,2.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-33,73,1,0,0,response7disk,7,76,3,9,1,0,0,rectangle,3,9,1,0,0,6,1,0.003,3,9,1,0,0,0,75,75,107,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,2.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,91,-37,1,0,0,response3disk,4,77,9,-2,1,0,0,rectangle,9,-2,1,0,0,6,7,0.005,9,-2,1,0,0,0,76,76,84,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,46,78,1,0,0,response1disk,9,78,1,-4,1,0,0,rectangle,1,-4,1,0,0,6,0,0.004,1,-4,1,0,0,0,77,77,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,37,69,1,0,0,response1disk,4,79,-2,2,1,0,0,rectangle,-2,2,1,0,0,6,6,0.003,-2,2,1,0,0,0,78,78,56,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-26,-73,1,0,0,response5disk,5,80,-3,2,1,0,0,rectangle,-3,2,1,0,0,6,3,0.002,-3,2,1,0,0,0,79,79,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-82,-33,1,0,0,response5disk,6,81,-5,-4,1,0,0,rectangle,-5,-4,1,0,0,6,1,0.003,-5,-4,1,0,0,0,80,80,95,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb18bbb70f8df0001bedd32,606a0fa34270f67cfdcbd93e,2021-04-04_12h36.05.614,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,21.21551724,17.4177665,17.01791531,17.21371611,17.54896676,17.4177665,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,1.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-68,-43,1,0,0,response5disk,4,82,18,-1,1,0,0,rectangle,18,-1,1,0,0,6,7,0.004,18,-1,1,0,0,0,81,81,78,1,0,,,,,,,,,,,,,,,,,,,,,
