key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.19984,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,34.40001196,110.3999952,1,0,0,response1disk,2,156,1.600060296,12.79999375,1,0,0,rectangle,1.600060296,12.79999375,1,0,0,0,2,0,0.00059,1.600060296,12.79999375,1,0,0,0,155,155,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.933375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,38.40001202,85.59999484,1,0,0,response1disk,3,157,5.600060356,12.79999375,1,0,0,rectangle,5.600060356,12.79999375,1,0,0,0,1,0,0.000715,5.600060356,12.79999375,1,0,0,0,156,156,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.74967,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-97.59999001,34.39999408,1,0,0,response7disk,5,158,-17.59998882,9.599993706,1,0,0,rectangle,-17.59998882,9.599993706,1,0,0,0,5,0,0.000565,-17.59998882,9.599993706,1,0,0,0,157,157,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.083265,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,43.20001209,91.19997051,1,0,0,response1disk,7,159,14.40001166,12.79999375,1,0,0,rectangle,14.40001166,12.79999375,1,0,0,0,7,0,0.000855,14.40001166,12.79999375,1,0,0,0,158,158,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.28315,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,97.6000129,-53.60000724,1,0,0,response3disk,8,160,1.14441E-05,3.999993622,1,0,0,rectangle,1.14441E-05,3.999993622,1,0,0,0,7,0,0.000145,1.14441E-05,3.999993622,1,0,0,0,159,159,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.09956,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-32.79998904,104.7999951,1,0,0,response7disk,8,161,-3.999988616,-2.400006473,1,0,0,rectangle,-42.39994036,-88.80000776,1,0,0,3,3,1,1.783265,10.4000116,-6.4373E-06,1,0,0,0,160,160,97,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.78276,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,41.60006089,91.19997051,1,0,0,response1disk,4,162,-15.19998878,6.399993658,1,0,0,rectangle,-15.19998878,6.399993658,1,0,0,3,0,0,0.00068,-15.19998878,6.399993658,1,0,0,0,161,161,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.83442,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,90.40001279,41.59999418,1,0,0,response1disk,7,163,17.60006053,6.399993658,1,0,0,rectangle,17.60006053,6.399993658,1,0,0,3,4,0,0.00052,17.60006053,6.399993658,1,0,0,0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.0498,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-42.39994036,110.3999952,1,0,0,response7disk,7,164,2.40001148,0.799993575,1,0,0,rectangle,2.40001148,0.799993575,1,0,0,3,5,0,0.001325,2.40001148,0.799993575,1,0,0,0,1,1,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.15025,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,44.80001211,115.1999709,1,0,0,response1disk,4,165,7.200011551,4.799993634,1,0,0,rectangle,7.200011551,4.799993634,1,0,0,3,3,0,0.00071,7.200011551,4.799993634,1,0,0,0,2,2,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.14832,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-76.7999897,-35.20000696,1,0,0,response5disk,5,166,-9.599988699,-1.600006461,1,0,0,rectangle,-9.599988699,-1.600006461,1,0,0,3,6,0,0.00076,-9.599988699,-1.600006461,1,0,0,0,3,3,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.932685,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,75.20001256,-49.60000718,1,0,0,response3disk,6,167,1.600060296,-9.60000658,1,0,0,rectangle,1.600060296,-9.60000658,1,0,0,3,0,0,0.001065,1.600060296,-9.60000658,1,0,0,0,4,4,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.07879,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,64.80001241,99.99999505,1,0,0,response1disk,2,168,10.4000116,0.799993575,1,0,0,rectangle,10.4000116,0.799993575,1,0,0,3,7,0,0.000665,10.4000116,0.799993575,1,0,0,0,5,5,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.09988,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,90.40001279,55.19996997,1,0,0,response1disk,5,169,2.40001148,4.799993634,1,0,0,rectangle,2.40001148,4.799993634,1,0,0,3,1,0,0.0007,2.40001148,4.799993634,1,0,0,0,6,6,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.21565,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-91.99998993,-38.40000701,1,0,0,response5disk,3,170,-21.59998888,-3.200006485,1,0,0,rectangle,-21.59998888,-3.200006485,1,0,0,3,6,0,0.000825,-21.59998888,-3.200006485,1,0,0,0,7,7,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.382655,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,88.00001276,61.59999448,1,0,0,response1disk,2,171,1.14441E-05,4.799993634,1,0,0,rectangle,1.14441E-05,4.799993634,1,0,0,3,3,0,0.00086,1.14441E-05,4.799993634,1,0,0,0,8,8,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.03265,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,64.0000124,104.7999951,1,0,0,response1disk,6,172,-4.799988627,-11.2000066,1,0,0,rectangle,-4.799988627,-11.2000066,1,0,0,3,6,0,0.00053,-4.799988627,-11.2000066,1,0,0,0,9,9,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.148485,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,53.60001224,92.79999495,1,0,0,response1disk,1,173,-4.799988627,-4.000006497,1,0,0,rectangle,-4.799988627,-4.000006497,1,0,0,3,4,0,0.00062,-4.799988627,-4.000006497,1,0,0,0,10,10,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.18223,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,41.60006089,-74.40000755,1,0,0,response3disk,2,174,-11.19998872,-8.000006557,1,0,0,rectangle,-11.19998872,-8.000006557,1,0,0,3,1,0,0.000715,-11.19998872,-8.000006557,1,0,0,0,11,11,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.51562,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,44.80001211,87.99999487,1,0,0,response1disk,6,175,-12.79998875,-0.800006449,1,0,0,rectangle,62.40001237,104.7999951,1,0,0,7,7,1,1.58358,8.000011563,5.599993646,1,0,0,0,12,12,161,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.616025,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-93.59998995,-24.80000681,1,0,0,response5disk,7,176,-12.79998875,1.599993587,1,0,0,rectangle,-12.79998875,1.599993587,1,0,0,7,3,0,0.000995,-12.79998875,1.599993587,1,0,0,0,13,13,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.20031,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,23.20001179,-58.40000731,1,0,0,response3disk,8,177,24.80001181,-6.4373E-06,1,0,0,rectangle,24.80001181,-6.4373E-06,1,0,0,7,3,0,0.00011,24.80001181,-6.4373E-06,1,0,0,0,14,14,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.01558,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,53.60001224,107.9999952,1,0,0,response1disk,3,178,-1.59998858,9.599993706,1,0,0,rectangle,-1.59998858,9.599993706,1,0,0,7,1,0,0.00064,-1.59998858,9.599993706,1,0,0,0,15,15,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.16661,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-81.59998977,27.99999398,1,0,0,response7disk,4,179,-11.19998872,-4.000006497,1,0,0,rectangle,-11.19998872,-4.000006497,1,0,0,7,0,0,0.000465,-11.19998872,-4.000006497,1,0,0,0,16,16,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.983085,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-43.99998921,107.9999952,1,0,0,response7disk,4,180,-8.799988687,4.799993634,1,0,0,rectangle,-8.799988687,4.799993634,1,0,0,7,4,0,0.00063,-8.799988687,4.799993634,1,0,0,0,17,17,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.499645,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,44.80001211,125.5999954,1,0,0,response1disk,7,181,10.4000116,-2.400006473,1,0,0,rectangle,10.4000116,-2.400006473,1,0,0,7,0,0,0.000485,10.4000116,-2.400006473,1,0,0,0,18,18,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.4496,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,76.00001258,-49.60000718,1,0,0,response3disk,8,182,25.60006065,-10.40000659,1,0,0,rectangle,25.60006065,-10.40000659,1,0,0,7,2,0,0.000605,25.60006065,-10.40000659,1,0,0,0,19,19,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.516645,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,92.80001283,-35.20000696,1,0,0,response3disk,9,183,-16.79998881,-6.4373E-06,1,0,0,rectangle,-16.79998881,-6.4373E-06,1,0,0,7,7,0,0.00067,-16.79998881,-6.4373E-06,1,0,0,0,20,20,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.082905,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,44.80001211,106.3999951,1,0,0,response1disk,6,184,4.000011504,0.799993575,1,0,0,rectangle,4.000011504,0.799993575,1,0,0,7,3,0,0.00051,4.000011504,0.799993575,1,0,0,0,21,21,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.450315,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,108.8000131,26.39999396,1,0,0,response1disk,3,185,-23.99998891,-4.000006497,1,0,0,rectangle,-23.99998891,-4.000006497,1,0,0,7,4,0,0.00049,-23.99998891,-4.000006497,1,0,0,0,22,22,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.28274,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-60.79998946,115.1999709,1,0,0,response7disk,3,186,11.20001161,-4.800006509,1,0,0,rectangle,11.20001161,-4.800006509,1,0,0,7,1,0,0.000475,11.20001161,-4.800006509,1,0,0,0,23,23,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,2.0324,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-42.39994036,109.5999952,1,0,0,response7disk,3,187,3.200011492,-5.600006521,1,0,0,rectangle,3.200011492,-5.600006521,1,0,0,7,6,0,0.00091,3.200011492,-5.600006521,1,0,0,0,24,24,69,1,,,,,,,,,,,,,,,,,,,,,
