key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.18458,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-89.5,-43,1,0,0,response5disk,3,44,0.5,-3,1,0,0,rectangle,0.5,-3,1,0,0,1,6,0,0.00082,0.5,-3,1,0,0,0,43,43,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,0,1.276295,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-73.5,78,1,0,0,response7disk,2,45,-30.5,-12,1,0,0,rectangle,-30.5,-12,1,0,0,1,1,0,0.000785,-30.5,-12,1,0,0,0,44,44,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,7,1.38519,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,51.5,114,1,0,0,response1disk,1,46,-4.5,12,1,0,0,rectangle,-4.5,12,1,0,0,1,1,0,0.00016,-4.5,12,1,0,0,0,45,45,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,3,2.288765,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-81.5,-146,1,0,0,response5disk,2,47,10.5,4,1,0,0,rectangle,10.5,4,1,0,0,1,3,0,0.0007,10.5,4,1,0,0,0,46,46,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-114.5,-62,1,0,0,response5disk,1,48,-1.5,-6,1,0,0,rectangle,-1.5,-6,1,0,0,1,5,0,0.00122,-1.5,-6,1,0,0,0,47,47,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,5,2.10051,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,130.5,-69,1,0,0,response3disk,2,49,-3.5,-2,1,0,0,rectangle,-3.5,-2,1,0,0,1,4,0,0.00085,-3.5,-2,1,0,0,0,48,48,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,1.31324,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,39.5,-109,1,0,0,response3disk,3,50,-8.5,13,1,0,0,rectangle,-8.5,13,1,0,0,1,1,0,0.00069,-8.5,13,1,0,0,0,49,49,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,3,2.772775,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-48.5,-120,1,0,0,response5disk,9,51,9.5,-4,1,0,0,rectangle,9.5,-4,1,0,0,1,2,0,0.001135,9.5,-4,1,0,0,0,50,50,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,7,0.964995,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,50.5,98,1,0,0,response1disk,1,52,9.5,-13,1,0,0,rectangle,9.5,-13,1,0,0,1,7,0,0.00089,9.5,-13,1,0,0,0,51,51,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.94243,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-112.5,-61,1,0,0,response5disk,7,53,-21.5,19,1,0,0,rectangle,-21.5,19,1,0,0,1,2,0,0.000695,-21.5,19,1,0,0,0,52,52,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,7,0.957035,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,39.5,111,1,0,0,response1disk,9,54,-0.5,-2,1,0,0,rectangle,-120.5,-64,1,0,0,1,2,1,1.815495,2.5,-4,1,0,0,0,53,53,136,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,0,0.91805,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-68.5,143,1,0,0,response7disk,9,55,-0.5,-7,1,0,0,rectangle,-0.5,-7,1,0,0,1,1,0,0.000975,-0.5,-7,1,0,0,0,54,54,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,2,1.729005,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-106.5,-35,1,0,0,response5disk,5,56,-5.5,7,1,0,0,rectangle,-5.5,7,1,0,0,1,1,0,0.000395,-5.5,7,1,0,0,0,55,55,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,4,1.86228,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,47.5,-112,1,0,0,response3disk,4,57,-11.5,1,1,0,0,rectangle,-11.5,1,1,0,0,1,1,0,0.00013,-11.5,1,1,0,0,0,56,56,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,7,1.572245,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,30.5,97,1,0,0,response1disk,1,58,1.5,-9,1,0,0,rectangle,1.5,-9,1,0,0,1,7,0,0.000765,1.5,-9,1,0,0,0,57,57,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,5,1.52966,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,101.5,-41,1,0,0,response3disk,2,59,2.5,7,1,0,0,rectangle,2.5,7,1,0,0,1,4,0,0.00076,2.5,7,1,0,0,0,58,58,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.438425,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-105.5,-29,1,0,0,response5disk,1,60,-3.5,5,1,0,0,rectangle,-3.5,5,1,0,0,1,2,0,0.00086,-3.5,5,1,0,0,0,59,59,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,2.317185,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,45.5,-112,1,0,0,response3disk,4,61,11.5,2,1,0,0,rectangle,11.5,2,1,0,0,1,7,0,0.00081,11.5,2,1,0,0,0,60,60,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,0,0.797155,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-36.5,105,1,0,0,response7disk,4,62,-11.5,6,1,0,0,rectangle,-11.5,6,1,0,0,1,4,0,0.001765,-11.5,6,1,0,0,0,61,61,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,0,0.955965,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-60.5,111,1,0,0,response7disk,3,63,-10.5,6,1,0,0,rectangle,-10.5,6,1,0,0,1,5,0,0.00088,-10.5,6,1,0,0,0,62,62,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,2,2.88167,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-119.5,-44,1,0,0,response5disk,7,64,-2.5,2,1,0,0,rectangle,-2.5,2,1,0,0,1,5,0,0.00026,-2.5,2,1,0,0,0,63,63,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,5,1.10457,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,100.5,-51,1,0,0,response3disk,9,65,-0.5,-10,1,0,0,rectangle,-0.5,-10,1,0,0,1,3,0,0.000705,-0.5,-10,1,0,0,0,64,64,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,5,1.30601,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,118.5,-52,1,0,0,response3disk,7,66,-3.5,3,1,0,0,rectangle,-3.5,3,1,0,0,1,7,0,0.001275,-3.5,3,1,0,0,0,65,65,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,2.14267,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,42.5,-101,1,0,0,response3disk,2,67,-9.5,12,1,0,0,rectangle,-9.5,12,1,0,0,1,6,0,0.00074,-9.5,12,1,0,0,0,66,66,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,0,0.86214,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-48.5,104,1,0,0,response7disk,9,68,9.5,-18,1,0,0,rectangle,9.5,-18,1,0,0,1,4,0,0.000825,9.5,-18,1,0,0,0,67,67,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,1,1.170805,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-115.5,45,1,0,0,response7disk,4,69,0.5,-10,1,0,0,rectangle,0.5,-10,1,0,0,1,7,0,0.00083,0.5,-10,1,0,0,0,68,68,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,2,1.22507,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-91.5,-56,1,0,0,response5disk,3,70,-6.5,-14,1,0,0,rectangle,-6.5,-14,1,0,0,1,3,0,0.0008,-6.5,-14,1,0,0,0,69,69,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,4,1.02656,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,41.5,-85,1,0,0,response3disk,1,71,-8.5,1,1,0,0,rectangle,-8.5,1,1,0,0,1,4,0,0.000855,-8.5,1,1,0,0,0,70,70,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,1.341975,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,93.5,-56,1,0,0,response3disk,7,72,-31.5,5,1,0,0,rectangle,-31.5,5,1,0,0,1,6,0,0.00089,-31.5,5,1,0,0,0,71,71,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,4,1.931915,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,36.5,-76,1,0,0,response3disk,3,73,-20.5,-4,1,0,0,rectangle,-20.5,-4,1,0,0,1,0,0,0.000895,-20.5,-4,1,0,0,0,72,72,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,5,1.326225,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,61.5,-25,1,0,0,response3disk,7,74,6.5,1,1,0,0,rectangle,6.5,1,1,0,0,1,5,0,0.00075,6.5,1,1,0,0,0,73,73,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,4,1.41009,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,53.5,-96,1,0,0,response3disk,4,75,-26.5,2,1,0,0,rectangle,-26.5,2,1,0,0,1,6,0,0.001145,-26.5,2,1,0,0,0,74,74,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,weak,1,,,,,,,,7,1.289845,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,34.5,124,1,0,0,response1disk,4,76,3.5,0,1,0,0,rectangle,3.5,0,1,0,0,1,1,0,0.00083,3.5,0,1,0,0,0,75,75,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,7,1.092275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,50.5,105,1,0,0,response1disk,6,77,-3.5,1,1,0,0,rectangle,-3.5,1,1,0,0,1,2,0,0.00094,-3.5,1,1,0,0,0,76,76,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea34f0a32a8c7116361d01d,6036d8221e3a840a460eb838,2021-02-24_23h50.27.933,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,13.82581019,99.63222143,13.41225427,13.35664099,13.33835159,34.93486707,,,,,,,,,,,,,,,,,,,,PF,strong,1,,,,,,,,7,1.182595,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,45.5,88,1,0,0,response1disk,3,78,-1.5,2,1,0,0,rectangle,-1.5,2,1,0,0,1,2,0,0.00019,-1.5,2,1,0,0,0,77,77,154,1,,,,,,,,,,,,,,,,,,,,,
