key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.04811,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,39,102,1,0,0,response1disk,2,9,-7,-13,1,0,0,rectangle,-7,-13,1,0,0,1,2,0,0.003115,-7,-13,1,0,0,0,8,8,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.74729,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-72,-61,1,0,0,response5disk,6,10,-2,0,1,0,0,rectangle,-39,-99,1,0,0,3,3,1,4.01235,5,-5,1,0,0,0,9,9,161,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,3.347865,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-27,98,1,0,0,response7disk,9,11,10,8,1,0,0,rectangle,10,8,1,0,0,3,7,0,0.00187,10,8,1,0,0,0,10,10,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.84811,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,57,107,1,0,0,response1disk,5,12,0,9,1,0,0,rectangle,0,9,1,0,0,3,6,0,0.00266,0,9,1,0,0,0,11,11,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.730215,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-30,81,1,0,0,response7disk,7,13,4,8,1,0,0,rectangle,4,8,1,0,0,3,7,0,0.00245,4,8,1,0,0,0,12,12,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.747545,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-92,-59,1,0,0,response5disk,5,14,-7,0,1,0,0,rectangle,-7,0,1,0,0,3,1,0,0.003295,-7,0,1,0,0,0,13,13,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.61151,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,45,96,1,0,0,response1disk,5,15,3,4,1,0,0,rectangle,3,4,1,0,0,3,2,0,0.002125,3,4,1,0,0,0,14,14,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.231285,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,49,96,1,0,0,response1disk,6,16,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,3,2,0,0.0002,-1,-3,1,0,0,0,15,15,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.248495,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,59,95,1,0,0,response1disk,6,17,-5,0,1,0,0,rectangle,-5,0,1,0,0,3,2,0,0.000205,-5,0,1,0,0,0,16,16,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.198895,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,39,90,1,0,0,response1disk,1,18,-1,2,1,0,0,rectangle,-1,2,1,0,0,3,0,0,0.00244,-1,2,1,0,0,0,17,17,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.36495,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,23,49,1,0,0,response1disk,4,19,4,-7,1,0,0,rectangle,4,-7,1,0,0,3,5,0,0.002825,4,-7,1,0,0,0,18,18,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.828565,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,37,52,1,0,0,response1disk,3,20,17,-14,1,0,0,rectangle,17,-14,1,0,0,3,1,0,0.002845,17,-14,1,0,0,0,19,19,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.87764,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,56,80,1,0,0,response1disk,7,21,2,-1,1,0,0,rectangle,2,-1,1,0,0,3,3,0,0.00174,2,-1,1,0,0,0,20,20,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.699485,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,45,84,1,0,0,response1disk,7,22,14,-2,1,0,0,rectangle,14,-2,1,0,0,3,2,0,0.002935,14,-2,1,0,0,0,21,21,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.398495,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,35,73,1,0,0,response1disk,8,23,-7,-14,1,0,0,rectangle,-7,-14,1,0,0,3,3,0,0.00286,-7,-14,1,0,0,0,22,22,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.799065,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,34,64,1,0,0,response1disk,1,24,6,11,1,0,0,rectangle,6,11,1,0,0,3,1,0,0.002655,6,11,1,0,0,0,23,23,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.816265,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,32,66,1,0,0,response1disk,5,25,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,3,3,0,0.002315,-4,-2,1,0,0,0,24,24,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,38,65,1,0,0,response1disk,3,26,5,12,1,0,0,rectangle,5,12,1,0,0,3,2,0,0.002735,5,12,1,0,0,0,25,25,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.58279,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,37,70,1,0,0,response1disk,2,27,10,7,1,0,0,rectangle,10,7,1,0,0,3,1,0,0.00344,10,7,1,0,0,0,26,26,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.901455,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,38,58,1,0,0,response1disk,3,28,-6,-4,1,0,0,rectangle,-6,-4,1,0,0,3,3,0,0.002965,-6,-4,1,0,0,0,27,27,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.711385,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,45,85,1,0,0,response1disk,1,29,1,8,1,0,0,rectangle,1,8,1,0,0,3,7,0,0.002405,1,8,1,0,0,0,28,28,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.732925,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,36,73,1,0,0,response1disk,7,30,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,3,5,0,0.00343,-14,-1,1,0,0,0,29,29,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.56499,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-24,84,1,0,0,response7disk,4,31,4,2,1,0,0,rectangle,4,2,1,0,0,3,0,0,0.00278,4,2,1,0,0,0,30,30,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.58122,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,38,77,1,0,0,response1disk,8,32,-2,0,1,0,0,rectangle,-2,0,1,0,0,3,3,0,0.00266,-2,0,1,0,0,0,31,31,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.816065,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,43,73,1,0,0,response1disk,4,33,3,-4,1,0,0,rectangle,3,-4,1,0,0,3,0,0,0.002465,3,-4,1,0,0,0,32,32,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.598985,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,55,74,1,0,0,response1disk,9,34,3,5,1,0,0,rectangle,3,5,1,0,0,3,0,0,0.000185,3,5,1,0,0,0,33,33,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,4.820385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,46,75,1,0,0,response1disk,1,35,0,6,1,0,0,rectangle,0,6,1,0,0,3,2,0,0.001755,0,6,1,0,0,0,34,34,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.798075,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,26,73,1,0,0,response1disk,2,36,-3,11,1,0,0,rectangle,-3,11,1,0,0,3,5,0,0.00441,-3,11,1,0,0,0,35,35,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,2.247735,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-75,46,1,0,0,response7disk,3,37,-11,1,1,0,0,rectangle,-11,1,1,0,0,3,4,0,0.00277,-11,1,1,0,0,0,36,36,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.59835,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-88,-54,1,0,0,response5disk,8,38,-11,-3,1,0,0,rectangle,-11,-3,1,0,0,3,5,0,0.00337,-11,-3,1,0,0,0,37,37,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.82789,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,46,109,1,0,0,response1disk,2,39,-6,5,1,0,0,rectangle,-6,5,1,0,0,3,7,0,0.002405,-6,5,1,0,0,0,38,38,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.632425,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,23,67,1,0,0,response1disk,8,40,-10,-9,1,0,0,rectangle,-10,-9,1,0,0,3,7,0,0.000265,-10,-9,1,0,0,0,39,39,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.049265,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,39,91,1,0,0,response1disk,4,41,8,1,1,0,0,rectangle,8,1,1,0,0,3,0,0,0.00219,8,1,1,0,0,0,40,40,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.76594,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,42,80,1,0,0,response1disk,2,42,-1,1,1,0,0,rectangle,-1,1,1,0,0,3,0,0,0.000195,-1,1,1,0,0,0,41,41,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.67883,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,29,68,1,0,0,response1disk,5,43,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,3,4,0,0.002325,-2,-2,1,0,0,0,42,42,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c71b17c891e3200012477a2,6036d830b9a6038d520a84cc,2021-02-24_23h53.06.196,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.31168317,16.65689196,16.65026418,16.66201313,16.65088198,16.65501281,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.64898,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,35,77,1,0,0,response1disk,9,44,-2,-2,1,0,0,rectangle,-37,98,1,0,0,0,0,1,2.19766,4,7,1,0,0,0,43,43,160,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
