key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.33344,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,115.2000132,-49.60000718,1,0,0,response3disk,7,244,27.20001185,7.999993682,1,0,0,rectangle,27.20001185,7.999993682,1,0,0,6,4,0,0.003065,27.20001185,7.999993682,1,0,0,0,81,81,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,9.898995,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,84.0000127,-56.80000728,1,0,0,response3disk,2,245,1.14441E-05,10.39999372,1,0,0,rectangle,97.6000129,38.39999413,1,0,0,6,6,1,1.366365,12.00001162,4.799993634,1,0,0,0,82,82,55,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.33101,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-62.39994066,-95.20000786,1,0,0,response5disk,1,246,-11.99998873,-4.000006497,1,0,0,rectangle,-11.99998873,-4.000006497,1,0,0,6,0,0,0.00091,-11.99998873,-4.000006497,1,0,0,0,83,83,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.265975,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,25.60006065,-72.00000751,1,0,0,response3disk,1,247,8.000011563,-1.600006461,1,0,0,rectangle,8.000011563,-1.600006461,1,0,0,6,1,0,0.00158,8.000011563,-1.600006461,1,0,0,0,84,84,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-84.79998982,35.9999941,1,0,0,response7disk,1,248,-37.59998912,9.599993706,1,0,0,rectangle,-37.59998912,9.599993706,1,0,0,6,1,0,0.000105,-37.59998912,9.599993706,1,0,0,0,85,85,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.78425,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,18.40001172,86.39999485,1,0,0,response1disk,2,249,-2.399939764,4.799993634,1,0,0,rectangle,-2.399939764,4.799993634,1,0,0,6,2,0,0.0009,-2.399939764,4.799993634,1,0,0,0,86,86,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,0.850435,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,76.00001258,31.99999404,1,0,0,response1disk,7,250,19.20001173,4.799993634,1,0,0,rectangle,19.20001173,4.799993634,1,0,0,6,0,0,0.00073,19.20001173,4.799993634,1,0,0,0,87,87,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,3.00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,43.20001209,71.19997021,1,0,0,response1disk,7,251,-8.799988687,-4.800006509,1,0,0,rectangle,-8.799988687,-4.800006509,1,0,0,6,7,0,0.001065,-8.799988687,-4.800006509,1,0,0,0,88,88,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.363765,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,40.00001204,-89.6000566,1,0,0,response3disk,4,252,-6.399939823,-1.600006461,1,0,0,rectangle,-6.399939823,-1.600006461,1,0,0,6,5,0,0.00129,-6.399939823,-1.600006461,1,0,0,0,89,89,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.930265,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,55.20001227,73.59999466,1,0,0,response1disk,5,253,-23.99998891,-3.200006485,1,0,0,rectangle,-23.99998891,-3.200006485,1,0,0,6,4,0,0.00108,-23.99998891,-3.200006485,1,0,0,0,90,90,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.649855,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-82.39994096,-49.60000718,1,0,0,response5disk,3,254,-13.59998876,-6.4373E-06,1,0,0,rectangle,-13.59998876,-6.4373E-06,1,0,0,6,5,0,0.00308,-13.59998876,-6.4373E-06,1,0,0,0,91,91,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.149975,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,62.40001237,45.59999424,1,0,0,response1disk,2,255,-11.19998872,7.999993682,1,0,0,rectangle,-11.19998872,7.999993682,1,0,0,6,3,0,0.002995,-11.19998872,7.999993682,1,0,0,0,92,92,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,0.916715,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-30.39994018,87.19997045,1,0,0,response7disk,2,256,-16.79998881,7.19999367,1,0,0,rectangle,-16.79998881,7.19999367,1,0,0,6,5,0,0.00172,-16.79998881,7.19999367,1,0,0,0,93,93,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.60012,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,78.40001261,-40.00000703,1,0,0,response3disk,3,257,14.40001166,-2.400006473,1,0,0,rectangle,14.40001166,-2.400006473,1,0,0,6,7,0,0.001005,14.40001166,-2.400006473,1,0,0,0,94,94,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.98533,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,55.20001227,36.79999411,1,0,0,response1disk,6,258,9.600060415,8.799993694,1,0,0,rectangle,9.600060415,8.799993694,1,0,0,6,0,0,0.000975,9.600060415,8.799993694,1,0,0,0,95,95,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.13339,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,35.20001197,79.19997033,1,0,0,response1disk,1,259,2.40001148,-1.600006461,1,0,0,rectangle,2.40001148,-1.600006461,1,0,0,6,3,0,0.00073,2.40001148,-1.600006461,1,0,0,0,96,96,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.050215,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,47.20001215,105.5999951,1,0,0,response1disk,9,260,-3.199988604,7.999993682,1,0,0,rectangle,-3.199988604,7.999993682,1,0,0,6,4,0,0.00223,-3.199988604,7.999993682,1,0,0,0,97,97,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.483055,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-54.39994054,-115.2000082,1,0,0,response5disk,8,261,-10.39993988,0.799993575,1,0,0,rectangle,-10.39993988,0.799993575,1,0,0,6,5,0,0.000945,-10.39993988,0.799993575,1,0,0,0,98,98,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.8167,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,26.40001184,63.19997009,1,0,0,response1disk,4,262,-9.599988699,-6.400006533,1,0,0,rectangle,-9.599988699,-6.400006533,1,0,0,6,3,0,0.002935,-9.599988699,-6.400006533,1,0,0,0,99,99,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.583285,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,21.60006059,-90.40000778,1,0,0,response3disk,5,263,-1.59998858,3.999993622,1,0,0,rectangle,-1.59998858,3.999993622,1,0,0,6,4,0,0.003055,-1.59998858,3.999993622,1,0,0,0,100,100,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.81649,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,55.20001227,25.59999394,1,0,0,response1disk,8,264,3.200011492,-6.4373E-06,1,0,0,rectangle,3.200011492,-6.4373E-06,1,0,0,6,5,0,0.00312,3.200011492,-6.4373E-06,1,0,0,0,101,101,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,0.88028,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,45.60006095,63.19997009,1,0,0,response1disk,1,265,-0.799988568,7.19999367,1,0,0,rectangle,-0.799988568,7.19999367,1,0,0,6,3,0,0.000975,-0.799988568,7.19999367,1,0,0,0,102,102,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.09818,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-43.99998921,-57.6000073,1,0,0,response5disk,5,266,-15.99998879,6.399993658,1,0,0,rectangle,-15.99998879,6.399993658,1,0,0,6,3,0,0.00021,-15.99998879,6.399993658,1,0,0,0,103,103,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.7665,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,28.80001187,70.39999461,1,0,0,response1disk,9,267,-19.99998885,9.599993706,1,0,0,rectangle,-19.99998885,9.599993706,1,0,0,6,1,0,0.003,-19.99998885,9.599993706,1,0,0,0,104,104,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-82.39994096,-36.00000697,1,0,0,response5disk,4,268,-19.19998884,3.19999361,1,0,0,rectangle,-19.19998884,3.19999361,1,0,0,6,4,0,0.00318,-19.19998884,3.19999361,1,0,0,0,105,105,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.23446,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,37.60006083,59.99999446,1,0,0,response1disk,1,269,4.000011504,2.399993598,1,0,0,rectangle,4.000011504,2.399993598,1,0,0,6,6,0,0.00073,4.000011504,2.399993598,1,0,0,0,106,106,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.834435,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,38.40001202,75.19997027,1,0,0,response1disk,7,270,-10.39993988,5.599993646,1,0,0,rectangle,-10.39993988,5.599993646,1,0,0,6,6,0,0.000105,-10.39993988,5.599993646,1,0,0,0,107,107,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.981065,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,19.20001173,63.19997009,1,0,0,response1disk,4,271,-7.199988663,4.799993634,1,0,0,rectangle,-7.199988663,4.799993634,1,0,0,6,5,0,0.000645,-7.199988663,4.799993634,1,0,0,0,108,108,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-110.3999414,-40.00000703,1,0,0,response5disk,3,272,5.600060356,-4.000006497,1,0,0,rectangle,5.600060356,-4.000006497,1,0,0,6,1,0,0.00297,5.600060356,-4.000006497,1,0,0,0,109,109,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.850045,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,52.00001222,82.39999479,1,0,0,response1disk,7,273,2.40001148,-7.200006545,1,0,0,rectangle,2.40001148,-7.200006545,1,0,0,6,1,0,0.00011,2.40001148,-7.200006545,1,0,0,0,110,110,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,0.8173,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,78.40001261,28.79999399,1,0,0,response1disk,9,274,10.4000116,-0.800006449,1,0,0,rectangle,10.4000116,-0.800006449,1,0,0,6,4,0,0.00316,10.4000116,-0.800006449,1,0,0,0,111,111,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,0.634145,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,27.20001185,67.99999458,1,0,0,response1disk,1,275,2.40001148,4.799993634,1,0,0,rectangle,2.40001148,4.799993634,1,0,0,6,6,0,0.003145,2.40001148,4.799993634,1,0,0,0,112,112,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f271938dab22f02cdc90584,6036d85d669cbf9881d0fc13,2021-02-24_23h52.05.023,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.21273663,16.67281553,16.70776081,16.68194444,16.66396815,16.68162224,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.28313,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-113.5999902,30.39999402,1,0,0,response7disk,6,276,-32.79998904,-8.000006557,1,0,0,rectangle,-32.79998904,-8.000006557,1,0,0,6,3,0,0.002985,-32.79998904,-8.000006557,1,0,0,0,113,113,0,1,,,,,,,,,,,,,,,,,,,,,
